index_seg,csl
97,3.4375
98,3.1500000000000004
101,2.2211538461538463
102,2.9999999999999996
103,2.5833333333333335
104,4.375
126,3.0000000000000004
127,3.4705882352941178
128,3.332792207792208
132,2.0
134,2.9166666666666665
135,3.0
136,3.556410256410256
137,3.6666666666666665
138,3.6249999999999996
139,4.034007352941176
140,4.795454545454545
179,3.0
180,2.6666666666666665
181,3.0333333333333337
182,3.045454545454546
183,2.5250000000000004
250,4.0
251,1.8333333333333333
252,2.0833333333333335
253,2.671052631578947
254,4.384615384615384
255,3.0
256,3.0
257,2.875
258,2.637931034482758
267,2.75
269,3.9838709677419355
329,2.7058823529411766
330,2.5625
331,2.9074074074074074
332,3.75
362,3.7037037037037037
513,2.625
574,3.1875
575,3.3437500000000004
577,3.055555555555556
578,2.8333333333333335
579,3.5
580,4.083874458874459
581,4.113602941176471
582,3.606060606060606
583,4.191919191919192
613,3.875
614,2.9999999999999996
615,3.0
616,3.166666666666667
617,3.0
648,3.124999999999999
649,2.8000000000000003
650,2.5
651,2.6666666666666665
652,3.6250000000000004
658,2.8888888888888893
659,2.7222222222222228
660,3.0
662,3.0
663,3.0
664,3.1666666666666665
665,3.0833333333333335
666,3.125
668,3.0000000000000004
669,3.2499999999999996
670,3.75
671,3.0
672,2.6842105263157894
673,2.6742424242424243
674,2.8
675,3.7386363636363633
676,3.5
677,3.7258064516129035
679,2.8421052631578947
681,2.646464646464646
682,2.6666666666666665
683,2.975757575757575
725,3.227941176470588
726,2.7347470238095246
737,3.5
741,3.5
742,3.0434782608695654
743,2.0
771,3.0
775,3.0
776,3.888888888888889
777,4.0
778,3.9224137931034484
779,3.947368421052632
807,2.9999999999999996
808,2.6960784313725483
809,2.3949891067538123
893,2.333333333333333
894,2.0833333333333335
967,4.500000000000001
968,3.7741935483870974
969,2.7575757575757573
970,2.3863636363636362
971,2.5
972,2.752525252525252
973,3.2808441558441555
974,3.625
975,2.1319444444444446
976,2.7656249999999996
977,2.916666666666667
993,2.6666666666666665
994,2.803030303030303
995,4.0
996,3.625
997,2.125
998,2.0
999,2.9
1000,2.4636363636363634
1001,2.75
1002,2.75
1003,2.621212121212121
1004,2.8333333333333335
1189,5.0
1203,4.166666666666667
1204,4.0
1237,3.000000000000001
1244,3.5000000000000004
1261,2.9722222222222223
1278,3.5
1531,3.4560308972073677
1532,3.611111111111111
1533,3.694444444444444
2177,2.833333333333334
2254,3.703174603174604
2260,4.0
2635,2.4
2636,1.764705882352941
2637,3.0000000000000004
2638,2.25
2639,2.625
2641,2.15
2650,2.9999999999999987
2651,1.0
2652,2.0
2653,2.4166666666666665
2654,2.692307692307692
2655,2.0
2656,1.6249999999999998
2657,1.625
2658,1.625
2659,1.0
2660,1.0
2661,1.0
2662,1.0
2663,1.0
2664,1.0
2665,2.0
2671,2.767094017094017
2672,2.9347826086956523
2673,3.0882352941176467
2674,3.1923076923076925
2675,2.1176470588235294
2676,2.1666666666666665
2685,3.464285714285714
2733,3.2777777777777772
3149,3.303571428571429
3150,3.0000000000000004
3380,3.1250000000000004
3381,3.1250000000000004
3382,2.8727272727272726
3383,3.314814814814815
3384,3.0000000000000004
3385,3.25
3386,3.886363636363636
3387,2.8021428571428575
3388,3.482142857142857
3389,3.2813852813852815
3549,2.25
3550,2.25
3593,3.55
3605,3.5
3717,2.0
3718,2.6
3719,3.1985294117647056
3720,1.7499999999999998
3721,2.666666666666667
3722,2.553571428571429
3945,4.0
3946,2.935185185185185
3947,3.7037037037037033
4010,3.0
4012,1.8791666666666667
4013,2.794117647058824
4014,2.744206773618538
4222,3.0
4270,2.526785714285714
4271,3.2418300653594776
4272,3.0000000000000004
4273,3.0
4276,5.0
4385,4.375000000000001
4386,4.0
4387,3.6666666666666665
4418,3.2342342342342345
4419,3.603448275862069
4429,2.5
4430,3.5202020202020203
4431,3.7551487414187648
4432,3.7916666666666665
4472,4.0
4480,3.840909090909091
4481,3.75
4569,4.635135135135135
4570,4.597222222222223
4737,2.4166666666666665
4789,3.9027777777777777
4790,4.0
4791,3.8333333333333335
4811,2.826190476190476
4812,3.6522727272727273
4870,4.0
4871,3.1666666666666665
4872,3.4041666666666672
4873,1.6052631578947367
4874,2.694444444444444
4998,2.6666666666666665
5203,2.6666666666666665
5207,3.772727272727273
5208,3.5000000000000004
5209,4.470588235294118
5210,4.4519230769230775
5231,2.5
