index_seg,csl
2638,1.7680722891566263
2639,2.05
2641,1.9140625
2650,2.4999999999999996
2651,1.0
2652,1.75
2653,2.0961538461538463
2654,2.269230769230769
2655,1.75
2656,1.5
2657,1.5
2658,1.4999999999999998
2659,1.0
2660,1.0
2661,1.0
2662,1.0
2663,1.0
2664,1.0
2665,1.75
2671,2.3977272727272725
2672,2.439189189189189
2673,2.6406249999999996
2674,2.644230769230769
2675,1.9545454545454544
2676,2.11
2685,2.77
2733,2.553571428571429
3149,2.5576923076923084
3150,2.5000000000000004
3380,2.8348214285714284
3381,2.7142857142857144
3382,2.6730769230769234
3383,2.8103448275862073
3384,2.5000000000000004
3385,2.6875
3386,3.189516129032258
3387,2.365384615384615
3388,2.823863636363636
3389,2.671875
3549,1.9375
3550,1.9375
3593,2.767857142857143
3605,2.875
3717,1.75
3718,2.3125
3719,2.547872340425532
3720,1.5624999999999998
3721,2.3
3722,2.17
3945,3.25
3946,2.681818181818182
3947,3.0277777777777777
4010,2.5
4012,1.6300000000000003
4013,2.1785714285714284
4014,2.5
4222,2.5
4270,1.825949367088608
4271,2.7565789473684212
4272,2.5
4273,2.5000000000000004
4276,4.0
4385,3.5199999999999996
4386,3.25
4387,3.0
4418,2.933333333333333
4419,2.9419642857142856
4429,2.6772727272727272
4430,2.902
4431,3.0625000000000004
4432,3.1607142857142856
4472,3.25
4480,3.0859375
4481,3.13508064516129
4569,3.659663865546218
4570,3.7045454545454555
4737,2.0961538461538463
4789,3.1203703703703702
4790,3.25
4791,3.0
4811,2.588983050847458
4812,2.9799999999999995
4870,3.25
4871,2.75
4872,2.8099999999999996
4873,2.2321428571428577
4874,2.580357142857143
4998,2.25
5203,2.153846153846154
5207,3.0795454545454546
5208,2.875
5209,3.5178571428571432
5210,3.4786585365853657
5231,2.125
5284,2.371428571428571
5285,2.5954545454545457
5286,2.8214285714285716
5287,2.965517241379311
5288,2.5599999999999996
5340,2.5625
5341,2.5
5367,2.2313432835820897
5368,1.75
5452,3.25
5455,2.3333333333333335
5456,2.247191011235955
5457,2.8000000000000003
5458,2.5
5501,2.660194174757281
5616,2.8000000000000003
5617,2.8000000000000003
5665,2.811440677966101
5666,3.25
5667,3.25
5668,3.08125
5669,3.1223404255319145
5670,3.25
5671,3.157534246575343
5672,3.142857142857143
5673,3.142857142857143
5748,2.75
5749,2.982142857142857
5750,3.06578947368421
5751,2.836206896551724
5752,2.5
5753,3.4558823529411766
5754,3.2916666666666665
5755,3.0625
5756,2.3125000000000004
5757,2.8
5758,2.75609756097561
5759,3.142857142857143
5760,2.7903225806451615
5761,2.6810344827586206
5762,3.2663043478260874
5821,2.107142857142857
6000,1.868150684931507
6001,2.367647058823529
6214,2.6102941176470593
6215,2.912921348314606
6216,2.6125
6217,3.0217391304347823
6218,3.232758620689655
6330,2.5
6331,2.5
6332,2.4464285714285716
6333,3.0250000000000004
6340,2.4999999999999996
6939,2.760869565217391
6940,3.139705882352941
6941,2.826612903225807
6942,2.939655172413793
6943,2.6755319148936176
6944,3.25
6945,2.730769230769231
7010,3.0
7011,3.094339622641509
7016,3.5
7312,3.0138888888888884
7313,2.7386363636363633
7316,2.7718750000000005
7317,3.2405063291139244
7318,3.5714285714285716
7319,3.0166666666666666
7320,3.6999999999999997
7321,3.8499999999999996
7322,3.60958904109589
7573,1.75
7574,1.375
7592,2.826923076923077
7593,2.8818181818181814
7594,2.7638888888888897
7646,2.5288461538461537
7647,2.3583333333333334
7683,2.5
7684,2.1842105263157894
7725,3.2038461538461536
7726,2.955357142857143
7727,3.24234693877551
7728,2.3750000000000004
7729,2.375
7769,3.0625
7770,2.125
7771,2.063953488372093
7773,2.578947368421053
7774,3.0943396226415096
7775,2.5
7817,2.5
7818,2.5
7870,2.928571428571429
7878,2.277027027027027
7879,2.578358208955224
7880,2.910526315789473
7881,2.6909090909090914
7882,2.3499999999999996
7883,2.707446808510639
8226,3.6999999999999997
8258,3.3839285714285716
8259,3.6785714285714284
8260,3.162790697674419
8288,3.1428571428571423
8289,3.1874999999999996
8290,3.071428571428571
8291,3.25
8310,3.1666666666666665
8311,3.5
8312,4.0
8345,3.0999999999999996
8346,3.021739130434783
8347,2.5
8348,2.936567164179105
8349,2.6730769230769234
8458,2.9213483146067416
8952,2.25
8953,2.18421052631579
8954,2.125
8955,2.3750000000000004
9297,1.0833333333333335
9298,1.0
9299,1.821917808219178
9300,1.907894736842105
9301,1.75
9303,1.75
9304,1.3
9305,1.0
9306,1.6358695652173916
9307,1.528169014084507
9473,3.34375
9474,3.1642857142857146
9475,2.814516129032258
9476,2.858695652173913
9477,3.0625
9603,1.4342105263157896
9604,1.3333333333333333
9605,1.4813432835820897
9606,2.160714285714286
9750,3.1724137931034484
9751,2.5
9768,2.21875
9822,1.9375
9855,2.8870967741935485
9856,2.8808593750000004
9857,2.5
9858,2.78125
9859,2.3992537313432827
9860,2.6693548387096775
9861,3.1
9873,3.5
9874,2.218749999999999
9875,2.21875
9876,2.9499999999999997
9877,2.962765957446808
9878,3.3269230769230766
9879,3.233695652173913
9880,2.5000000000000004
9881,1.9000000000000001
9882,1.5624999999999998
10393,3.25
10394,3.176829268292683
10395,3.05
10396,3.0816326530612246
10403,3.1617647058823533
10448,3.1734693877551012
10449,3.343750000000001
10450,3.1048387096774195
10451,3.25
10452,2.4999999999999996
10453,2.5
10454,2.4999999999999996
10505,2.5000000000000004
10595,2.616883116883117
10982,2.5
11287,3.6999999999999997
11288,2.6874999999999996
11289,2.6874999999999996
11484,2.6406250000000004
11485,2.5000000000000004
11886,2.7250000000000005
11960,2.137096774193549
12047,1.5250000000000001
12064,3.25
12065,2.8875
12259,3.467741935483871
12260,3.25
12261,3.25
12262,3.0
12263,3.204545454545455
12264,3.25
12265,3.2355769230769234
12453,2.673076923076923
12565,2.344827586206897
12566,2.178571428571429
12567,2.0568181818181817
12568,2.1612903225806455
12847,2.673076923076923
12848,2.6125000000000003
12849,2.3686131386861318
12898,3.2957317073170724
12942,2.178571428571429
13305,1.0
13306,1.75
13435,2.5
13447,3.625
13449,3.469827586206896
13477,2.925
13478,2.75
