index_seg,csl
5761,3.1245283018867926
5762,3.9123287671232876
5821,2.537037037037037
6000,2.0902872777017785
6001,2.3012048192771086
6214,3.128301886792453
6215,3.5009416195856873
6216,3.2240802675585285
6217,3.646601941747573
6218,3.9562243502051984
6330,3.0
6331,3.0
6332,3.18796992481203
6333,4.128301886792453
6340,3.0684104627766597
6939,3.6930232558139533
6940,3.778523489932886
6941,3.5025125628140703
6942,3.557046979865772
6943,3.3735849056603775
6944,4.0
6945,2.9986928104575163
7010,3.5551839464882944
7011,3.69284064665127
7016,4.431034482758621
7312,3.533066132264529
7313,3.3768844221105527
7316,3.5432873274780428
7317,4.191977077363897
7318,4.431034482758621
7319,3.5460030165912517
7320,4.501079913606912
7321,4.7155172413793105
7322,4.534136546184739
7573,2.0
7574,1.5
7592,3.6226415094339623
7593,3.7309236947791167
7594,3.1582278481012658
7646,3.072961373390558
7647,2.7901430842607313
7683,3.0
7684,2.917293233082707
7725,4.051204819277109
7726,3.5
7727,3.9006024096385543
7728,2.819672131147541
7729,2.819672131147541
7769,3.9036144578313254
7770,2.397590361445783
7771,2.397590361445783
7773,3.251256281407035
7774,3.5025125628140703
7775,3.0
7817,3.0
7818,3.0
7870,3.2844827586206895
7878,2.6
7879,3.1779359430604983
7880,3.602409638554217
7881,3.2281553398058254
7882,2.8333333333333335
7883,3.2012072434607646
8226,4.37593984962406
8258,4.431034482758621
8259,4.454794520547945
8260,4.040963855421687
8288,3.664429530201342
8289,3.7844827586206895
8290,3.819672131147541
8291,4.0
8310,3.9540889526542324
8311,4.431034482758621
8312,5.0
8345,3.7155172413793105
8346,3.534136546184739
8347,3.0
8348,3.6252354048964217
8349,3.3341708542713566
8458,3.4296455424274974
8952,2.713978494623656
8953,3.0025062656641603
8954,2.7518796992481205
8955,2.819672131147541
9297,1.3333333333333333
9298,1.0
9299,2.2314814814814814
9300,2.288793103448276
9301,2.0
9303,2.0
9304,1.5
9305,1.0
9306,1.7309236947791165
9307,1.8341708542713568
9473,4.003344481605351
9474,3.765957446808511
9475,3.615740740740741
9476,3.4170854271356785
9477,3.602409638554217
9603,1.6476868327402134
9604,1.5570469798657718
9605,1.7599517490952956
9606,2.153935185185185
9750,4.085427135678392
9751,3.1140939597315436
9768,2.646551724137931
9822,1.8
9855,3.778523489932886
9856,3.469964664310954
9857,3.0
9858,3.335570469798658
9859,3.068548387096774
9860,3.2747252747252746
9861,3.782722513089005
9873,3.730769230769231
9874,2.646551724137931
9875,2.646551724137931
9876,3.6683417085427137
9877,3.7155172413793105
9878,4.002739726027397
9879,3.7518796992481205
9880,3.0
9881,2.110738255033557
9882,1.7772194304857623
10393,4.0
10394,3.8577586206896552
10395,3.7155172413793105
10396,3.615740740740741
10403,3.927038626609442
10448,4.172774869109948
10449,4.250470809792843
10450,3.6653225806451615
10451,4.0
10452,3.0
10453,3.0
10454,3.1278195488721803
10505,3.0
10595,3.029315960912052
10982,3.0
11287,4.37593984962406
11288,3.6666666666666665
11289,3.6666666666666665
11484,3.0033444816053514
11485,3.0
11886,3.3012048192771086
11960,2.563327032136106
12047,1.75
12064,4.10624493106245
12065,3.4065934065934065
12259,4.231481481481482
12260,4.0
12261,4.0
12262,3.6666666666666665
12263,3.84984984984985
12264,4.0
12265,3.8493975903614457
12453,3.310185185185185
12565,3.0035398230088495
12566,2.8391959798994977
12567,2.7526395173453997
12568,2.8768844221105527
12847,3.310185185185185
12848,3.2690763052208833
12849,2.867203219315895
12898,3.999057492931197
12942,2.8391959798994977
13305,1.0
13306,2.0
13435,3.1658291457286434
13447,4.5
13449,4.237822349570201
13477,3.498924731182796
13478,3.429184549356223
