index_seg,csl
9307,1.4736842105263157
9473,3.6138613861386135
9474,3.2466960352422904
9475,2.814516129032258
9476,2.8917378917378915
9477,3.2425742574257423
9603,1.4511952191235058
9604,1.376865671641791
9605,1.382728494623656
9606,2.9209558823529416
9750,3.1724137931034484
9751,2.5
9768,2.4785714285714286
9822,1.3750000000000002
9855,2.5232558139534884
9856,2.752839868083548
9857,2.5
9858,2.871287128712871
9859,2.352168199737188
9860,1.8385093167701863
9861,3.239234449760766
9873,3.660596026490066
9874,2.4785714285714278
9875,2.4785714285714286
9876,2.9499999999999997
9877,2.962765957446808
9878,3.610736196319018
9879,3.607283464566929
9880,2.5
9881,1.9000000000000001
9882,1.0550458715596331
10393,3.25
10394,3.245833333333333
10395,3.05
10396,3.241052060737527
10403,3.1110417966313157
10448,3.0064049586776855
10449,3.25992438563327
10450,3.2355769230769234
10452,2.4999999999999996
10453,2.5
10454,2.4999999999999996
10505,2.5000000000000004
10595,2.756941001487357
10982,2.5
11287,3.985294117647059
11288,2.507425742574257
11289,2.507425742574257
11484,2.865717821782179
11485,2.5000000000000004
11886,2.749169435215947
11960,2.2717391304347827
12047,1.5008305647840532
12064,3.1678650442477885
12065,2.8745837957824643
12259,3.25
12260,3.25
12261,3.25
12262,3.0
12263,3.188195302843016
12264,3.25
12265,3.2494850669412974
12453,2.6870324189526187
12565,2.296472184531886
12566,2.126865671641791
12567,1.8871280724450195
12568,1.9713983050847457
12847,2.6870324189526187
12848,2.61823436678928
12849,2.3607242339832872
12898,3.2503390596745034
12942,2.1268656716417906
13305,1.0
13306,1.75
13435,2.5
13447,3.625
13449,3.4819201995012468
13477,2.925
13478,2.75
