index_seg,csl
97,2.0961538461538463
98,2.112903225806451
101,1.9218750000000002
102,2.0
103,1.689655172413793
104,2.6
126,2.0
127,2.0808080808080804
128,2.0733333333333337
132,1.5
134,1.857142857142857
135,2.0
136,2.1969696969696972
137,2.125
138,2.3
139,2.48
140,2.608108108108108
179,1.9
180,1.7272727272727273
181,2.0517241379310343
182,2.0483870967741935
183,1.823529411764706
250,2.5
251,1.46875
252,1.2702702702702702
253,1.697674418604651
254,2.642857142857143
255,2.0
256,2.0
257,1.9117647058823528
258,1.829268292682927
267,1.7727272727272725
269,2.4682539682539684
329,1.7702702702702702
330,1.6818181818181819
331,1.8437499999999998
332,2.1153846153846154
362,2.192307692307692
513,1.8
574,2.125
575,2.2031250000000004
577,2.0294117647058822
578,1.6896551724137931
579,2.4745762711864403
580,2.4397590361445776
581,2.3979591836734695
582,2.264044943820225
583,2.5902777777777772
613,2.2500000000000004
614,1.9999999999999998
615,2.0
616,2.304347826086956
617,2.0
648,2.0735294117647056
649,1.8333333333333335
650,1.75
651,1.8333333333333335
652,2.25
658,1.7142857142857144
659,2.2800000000000002
660,2.0
662,2.0
663,2.0
664,2.289855072463768
665,1.890625
666,1.875
668,2.0
669,2.2333333333333334
670,2.1666666666666665
671,2.0
672,1.9333333333333331
673,1.8863636363636365
674,1.8333333333333333
675,2.132075471698113
676,2.0
677,2.0384615384615388
679,1.82
681,1.7608695652173914
682,1.7857142857142858
683,2.036585365853658
725,1.9729729729729728
726,1.8387096774193548
737,2.5
741,2.333333333333333
742,2.0263157894736845
743,1.5
771,2.0
775,2.0
776,2.4444444444444446
777,2.5
778,2.38
779,2.3857142857142857
807,1.9999999999999998
808,2.03125
809,1.7857142857142854
893,1.5641025641025643
894,1.4215686274509804
967,2.7500000000000004
968,2.336734693877551
969,1.8636363636363635
970,1.6636363636363636
971,1.8
972,1.8545454545454545
973,1.9590163934426228
974,2.071428571428571
975,1.467741935483871
976,1.8148148148148147
977,1.8974358974358976
993,1.8000000000000003
994,1.8488372093023255
995,2.5
996,1.8250000000000002
997,1.6818181818181819
998,1.5
999,2.0
1000,1.7575757575757578
1001,1.7083333333333333
1002,1.9166666666666667
1003,1.921428571428571
1004,1.9155844155844155
1189,3.0
1203,2.375
1204,2.5
1237,2.0
1244,2.3000000000000003
1261,1.892857142857143
1278,2.3333333333333335
1531,2.2285714285714286
1532,2.25
1533,2.3636363636363633
2177,1.75
2254,2.366071428571429
2260,2.5
2635,1.5104166666666667
2636,1.263157894736842
2637,2.0
2638,1.5178571428571428
2639,1.4545454545454546
2641,1.477272727272727
2650,1.875
2651,1.0
2652,1.5
2653,1.85
2654,1.846153846153846
2655,1.5
2656,1.375
2657,1.375
2658,1.375
2659,1.0
2660,1.0
2661,1.0
2662,1.0
2663,1.0
2664,1.0
2665,1.5
2671,1.9351851851851851
2672,1.8392857142857144
2673,2.1578947368421053
2674,2.1282051282051286
2675,1.6764705882352942
2676,1.8599999999999997
2685,2.02
2733,1.75
3149,1.864864864864865
3150,2.0
3380,2.080645161290323
3381,1.9
3382,2.0294117647058822
3383,2.3076923076923075
3384,2.0
