index_seg,csl
8346,3.6633554083885214
8347,3.0
8348,3.6357615894039736
8349,3.99009900990099
8458,3.5892005867253403
8952,2.666666666666667
8953,2.010891089108911
8954,2.5
8955,2.9966996699669974
9297,1.00990099009901
9298,1.0
9299,2.3015873015873014
9300,2.210526315789474
9301,2.0
9303,2.0
9304,1.99009900990099
9305,1.0
9306,1.666666666666667
9307,1.7543859649122808
9473,4.485148514851486
9474,3.995049504950495
9475,3.419354838709678
9476,3.518623290900518
9477,3.99009900990099
9603,1.403973509933775
9604,1.3377483443708609
9605,1.4679681751287708
9606,2.748068432671081
9750,3.8965517241379306
9751,3.0
9768,2.994059405940594
9822,2.970588235294118
9855,3.00990099009901
9856,3.5564436324883912
9857,3.0
9858,3.495049504950495
9859,2.801980198019802
9860,2.017101710171017
9861,3.996699669966997
9873,4.543454345434543
9874,2.994059405940594
9875,2.994059405940594
9876,3.5999999999999996
9877,3.6170212765957444
9878,4.48976897689769
9879,4.485148514851486
9880,3.0000000000000004
9881,2.2
9882,1.3370125091979397
10393,4.0
10394,3.998019801980198
10395,3.733333333333333
10396,3.995049504950495
10403,3.8242574257425743
10448,3.7838852097130236
10449,4.001598538479105
10450,3.9966887417218544
10451,4.0
10452,2.9999999999999996
10453,3.0
10454,2.9999999999999996
10505,3.0000000000000004
10595,3.341292952824694
10982,3.0
11287,4.99009900990099
11288,3.00990099009901
11289,3.00990099009901
11484,3.4876237623762383
11485,3.0000000000000004
11886,3.33003300330033
11960,2.0136402387041774
12047,1.6699669966996702
12064,4.259197939661516
12065,3.662251655629139
12259,4.33112582781457
12260,4.0
12261,4.0
12262,3.666666666666666
12263,3.9174917491749173
12264,4.0
12265,3.9989811512990316
12453,3.2475247524752477
12565,2.8193859121011435
12566,2.504950495049505
12567,2.18469764596597
12568,2.52779091769158
12847,3.2475247524752477
12848,3.1563314226159456
12849,2.815795533041677
12898,4.33167770419426
12942,2.504950495049505
13305,1.0
13306,2.0
13435,3.0
13447,4.5
13449,4.531456953642384
13477,3.5666666666666664
13478,3.3333333333333335
