index_seg,csl
97,3.31578947368421
98,3.375
101,2.272727272727273
102,3.0000000000000004
103,2.3249999999999997
104,4.2
126,3.0000000000000004
127,3.417910447761195
128,3.297872340425533
132,1.5000000000000002
134,2.6999999999999997
135,3.0
136,3.541666666666666
137,3.3999999999999995
138,3.666666666666667
139,4.121212121212121
140,4.3076923076923075
179,2.875
180,2.666666666666667
181,2.8888888888888884
182,3.0
183,2.4285714285714284
250,4.0
251,1.5937499999999998
252,1.3333333333333333
253,2.3333333333333335
254,4.307692307692307
255,2.75
256,2.75
257,2.702702702702702
258,2.5116279069767447
267,1.7499999999999998
269,3.9523809523809526
329,2.0961538461538463
330,2.142857142857143
331,2.6621621621621623
332,3.375
362,3.5294117647058827
513,2.8000000000000003
574,3.2
575,3.4230769230769225
577,3.125
578,2.0869565217391304
579,4.037037037037037
580,4.0
581,3.9999999999999996
582,3.63265306122449
583,4.2727272727272725
613,3.535714285714286
614,2.9999999999999996
615,3.0
616,3.7000000000000006
617,3.0000000000000004
648,2.8846153846153846
649,2.375
650,2.2500000000000004
651,2.5
652,3.6666666666666665
658,2.4000000000000004
659,3.420000000000001
660,3.0
662,3.0
663,3.0
664,3.5555555555555562
665,2.8600000000000003
666,2.8333333333333335
668,3.0000000000000004
669,3.3499999999999996
670,3.5000000000000004
671,3.0
672,2.5121951219512195
673,2.4659090909090904
674,2.625
675,3.1666666666666665
676,2.875
677,2.8014705882352953
679,2.8421052631578947
681,2.6078431372549016
682,2.6
683,2.535714285714285
725,3.018518518518519
726,2.4324324324324316
737,4.0
741,3.5
742,2.8913043478260874
743,1.5
771,3.0000000000000004
775,3.0
776,3.888888888888889
777,4.0
778,3.7857142857142856
779,3.8260869565217397
807,2.9999999999999996
808,3.0245901639344264
809,2.2816901408450714
893,1.9772727272727268
894,1.9374999999999998
967,4.500000000000001
968,3.774193548387097
969,2.4848484848484844
970,1.8076923076923077
971,2.0
972,2.394736842105263
973,2.9305555555555562
974,3.125
975,1.4473684210526314
976,2.6590909090909087
977,2.826923076923077
993,2.5
994,2.666666666666667
995,4.0
996,2.2
997,1.7272727272727275
998,1.0
999,2.6666666666666665
1000,2.4
1001,2.3541666666666665
1002,2.875
1003,2.5480769230769216
1004,2.1874999999999996
1189,5.0
1203,4.0
1204,4.0
1237,3.0000000000000004
1244,3.75
1261,2.8055555555555562
1278,3.375
1531,3.4883720930232562
1532,3.6
1533,3.6666666666666665
2177,2.5000000000000004
2254,3.869047619047619
2260,4.166666666666666
2635,1.8666666666666665
2636,1.5588235294117645
2637,3.0000000000000004
2638,1.7586206896551726
2639,1.75
2641,1.5714285714285712
2650,2.4999999999999996
2651,1.0
2652,1.6666666666666665
2653,2.3333333333333335
2654,2.3846153846153846
2655,1.0
