index_seg,csl
6941,3.3571428571428568
6942,3.6136363636363633
6943,3.2750000000000004
6944,4.0
6945,2.6444444444444444
7010,3.742424242424242
7011,3.7962962962962963
7016,4.333333333333333
7312,3.595238095238095
7313,3.371008939974458
7316,3.6599999999999997
7317,4.176587301587301
7318,4.25
7319,3.8910256410256405
7320,4.375
7321,4.75
7322,4.351923076923077
7573,2.0
7574,1.5000000000000002
7592,3.472222222222222
7593,3.636363636363636
7594,3.395833333333333
7646,3.0384615384615383
7647,2.3151779230210603
7683,3.0
7684,2.55
7725,4.166666666666667
7726,3.7105263157894735
7727,3.980769230769231
7728,2.8333333333333335
7729,2.833333333333333
7769,3.75
7770,2.5
7771,2.5
7773,3.0666666666666664
7774,3.4375
7775,3.0
7817,3.0
7818,3.0
7870,3.5714285714285716
7878,2.75
7879,3.102941176470588
7880,3.401960784313726
7881,3.1015873015873017
7882,2.833333333333333
7883,3.1585365853658542
8226,4.5
8258,4.25
8259,4.625
8260,3.939965694682675
8288,3.8333333333333335
8289,3.9523809523809526
8290,3.761904761904762
8291,4.0
8310,3.9222222222222225
8311,4.333333333333333
8312,5.0
8345,3.75
8346,3.3888888888888893
8347,3.0
8348,3.6666666666666665
8349,3.5
8458,3.4212962962962967
8952,2.666666666666667
8953,2.55
8954,2.5
8955,2.8333333333333335
9297,1.5
9298,1.0
9299,2.4761904761904763
9300,2.210526315789474
9301,2.0
9303,2.0
9304,1.5
9305,1.0
9306,1.5000000000000002
9307,1.8157894736842106
9473,3.75
9474,3.75
9475,3.419354838709678
9476,3.261904761904762
9477,3.5
9603,1.5333333333333332
9604,1.5
9605,1.702546296296296
9606,2.3749999999999996
9750,3.8965517241379306
9751,3.0
9768,2.7
9822,2.2500000000000004
9855,3.5
9856,3.6743295019157087
9857,3.0
9858,3.25
9859,2.9000000000000004
9860,2.8636363636363633
9861,3.833333333333333
9873,3.944444444444444
9874,2.7
9875,2.7
9876,3.5999999999999996
9877,3.6170212765957444
9878,3.9833333333333334
9879,3.75
9880,3.0
9881,2.2
9882,1.6296296296296298
10393,4.0
10394,3.9
10395,3.733333333333333
10396,3.75
10403,4.40625
10448,4.122222222222222
10449,4.080459770114943
10450,3.8333333333333335
10451,4.0
10452,2.9999999999999996
10453,3.0
10454,2.9999999999999996
10505,3.0000000000000004
10595,2.9102941176470587
10982,3.0
11287,4.5
11288,3.5
11289,3.5
11484,2.875
11485,3.0
11886,3.166666666666667
11960,2.3478260869565215
12047,1.8333333333333335
12064,4.37962962962963
12065,3.5
12259,4.333333333333333
12260,4.0
12261,4.0
12262,3.6666666666666665
12263,3.958333333333333
12264,4.0
12265,3.948717948717949
12453,3.125
12565,2.9090909090909087
12566,2.75
12567,2.718535469107552
12568,2.8035714285714284
12847,3.125
12848,3.0789473684210527
12849,2.9069767441860472
12898,4.361111111111111
12942,2.75
13305,1.0
13306,2.0
13435,3.0
13447,4.5
13449,4.104166666666667
13477,3.5666666666666664
13478,3.3333333333333335
