index_seg,csl
97,2.231046931407942
98,2.2564575645756455
101,1.7797356828193833
102,2.0
103,1.8238151309979393
104,2.6
126,2.0
127,2.3323843416370105
128,2.1998133830978404
132,1.5
134,1.923611111111111
135,2.0
136,2.3099666189794945
137,2.25062656641604
138,2.357758620689655
139,2.4839181286549707
140,2.5781065088757398
179,2.0464480874316937
180,1.9236111111111114
181,2.0105042016806722
182,2.0107059217129475
183,1.7280219780219779
250,2.5
251,1.46875
252,1.4273778920308484
253,1.8942486085343229
254,2.7109004739336493
255,2.0
256,2.0
257,1.925451807228916
258,1.8450184501845017
267,1.641833810888252
269,2.481067125645439
329,1.8288409703504045
330,1.7358156028368794
331,1.8813803019410495
332,2.238095238095238
362,2.3106169296987087
513,2.0
574,2.082914572864322
575,2.2153589315525877
577,2.1006036217303823
578,1.762404580152672
579,2.4074074074074074
580,2.5305044618466583
581,2.5776181649675625
582,2.360406091370558
583,2.6686956521739127
613,2.2770105605199027
614,1.9999999999999998
615,2.0
616,2.2596207473508088
617,2.0
648,2.0786082474226806
649,1.900602409638554
650,1.75
651,1.8341708542713566
652,2.3759398496240602
658,1.847222222222222
659,2.2800000000000002
660,2.0
662,2.0
663,2.0000000000000004
664,2.15929203539823
665,2.052608311229001
666,2.06390977443609
668,2.0
669,2.139156626506024
670,2.3012048192771086
671,2.0
672,1.8841922408801388
673,1.8680175246440307
674,1.9006024096385543
675,2.10414788097385
676,2.0
677,1.9756097560975607
679,1.9708652148322545
681,1.9607843137254901
682,1.962962962962963
683,1.9215436810856659
725,2.0995762711864407
726,1.8371929824561406
737,2.4999999999999996
741,2.1987951807228914
742,2.0184357541899445
743,1.5
771,2.0
775,2.0
776,2.4444444444444446
777,2.5
778,2.4035087719298245
779,2.4302325581395348
807,1.9999999999999998
808,1.9827856025039123
809,1.753526496378193
893,1.654130702836005
894,1.6792895442359248
967,2.75
968,2.4208199356913185
969,1.8898902821316614
970,1.6483909415971394
971,1.726775956284153
972,1.8764742396027312
973,2.104
974,2.1677852348993287
975,1.5227882037533513
976,1.9187192118226601
977,2.0319740500463395
993,1.8577586206896552
994,1.9471243042671615
995,2.5
996,1.825
997,1.6818181818181819
998,1.5
999,2.0
1000,1.881508078994614
1001,1.8428714859437751
1002,2.0512048192771086
1003,1.9239319965126418
1004,1.812185297079557
1189,3.0
1203,2.56390977443609
1204,2.5
1237,2.0
1244,2.166666666666667
1261,2.0239726027397262
1278,2.1996996996997
1531,2.254797756126365
1532,2.333333333333333
1533,2.3069767441860463
2177,1.8341708542713568
2254,2.4785177228786246
2260,2.5
2635,1.688414889167712
2636,1.5347432024169183
2637,2.0
2638,1.5504540867810293
2639,1.5395348837209302
2641,1.5744680851063828
2650,2.06390977443609
2651,1.0
2652,1.5000000000000002
2653,1.8211206896551724
2654,1.8461538461538463
2655,1.5
2656,1.4170854271356785
2657,1.4170854271356785
2658,1.4170854271356785
2659,1.0
2660,1.0
2661,1.0
2662,1.0
2663,1.0
2664,1.0
2665,1.5
2671,2.0527809307604996
2672,1.972222222222222
2673,2.1195652173913047
2674,2.07645968489342
2675,1.6426116838487972
2676,1.848495451364591
2685,2.1772616136919316
2733,1.939622641509434
3149,1.9868644067796615
3150,2.0
3380,2.2361623616236157
3381,2.0732758620689653
3382,2.107532210109019
3383,2.1893830703012913
3384,2.0
3385,2.1254180602006687
3386,2.4372623574144487
3387,2.010748243075651
3388,2.1603294200105134
3389,2.1060254924681345
3549,1.599397590361446
3550,1.5993975903614457
3593,2.1921296296296298
3605,2.25
3717,1.5
3718,1.8120300751879699
3719,1.8816598360655739
3720,1.375
3721,1.7142857142857144
3722,1.7787610619469028
3945,2.5
3946,2.2444444444444445
3947,2.328030954428203
4010,2.0
4012,1.4312500000000001
4013,1.6968503937007875
4014,1.9516129032258063
4222,1.9999999999999998
4270,1.6489056332974525
4271,2.053231939163498
4272,2.0
4273,1.9999999999999998
4276,3.0
4385,2.6153846153846154
4386,2.5
4387,2.333333333333333
4418,2.2944544906570226
4419,2.2800265428002655
4429,2.329457364341085
4430,2.328087167070218
4431,2.3951527924130662
4432,2.3987730061349692
4472,2.5
4480,2.3255287009063443
4481,2.365219260533104
4569,2.757289879931389
4570,2.8722910216718267
4737,1.8211206896551726
4789,2.404938271604938
4790,2.5
4791,2.3012048192771086
4811,2.1520710059171595
4812,2.2675793403858124
4870,2.5
4871,2.25
4872,2.201438848920864
4873,2.0454545454545454
4874,2.013994910941476
4998,1.8341708542713568
5203,1.923611111111111
5207,2.348288381742739
5208,2.20188679245283
5209,2.719806763285024
5210,2.685956790123457
5231,1.6987951807228916
5284,2.00858496151569
5285,2.1003005259203604
5286,2.4027695934001176
5287,2.322926829268292
5288,2.055879494655005
5340,2.1549586776859506
5341,1.9999999999999998
5367,1.8237833594976456
5368,1.5
5452,2.5
5455,1.7726027397260278
5456,1.7523245984784446
5457,2.25
5458,2.0
5501,2.0650298606502986
