index_seg,csl
97,2.0921052631578947
98,2.0625
101,1.5833333333333335
102,1.9230769230769231
103,1.6624999999999999
104,2.6
126,2.0
127,2.208955223880597
128,2.047872340425532
132,1.25
134,1.7999999999999998
135,2.0
136,2.239583333333333
137,2.1500000000000004
138,2.25
139,2.5151515151515156
140,2.6538461538461537
179,1.9375
180,1.7916666666666667
181,1.9305555555555554
182,1.9342105263157894
183,1.7142857142857142
250,2.5
251,1.21875
252,1.1666666666666665
253,1.6666666666666667
254,2.634615384615384
255,1.8125
256,1.8125
257,1.8175675675675673
258,1.6918604651162792
267,1.28125
269,2.4642857142857144
329,1.5480769230769231
330,1.5
331,1.6824324324324325
332,2.03125
362,2.1470588235294117
513,1.8
574,2.0
575,2.173076923076923
577,1.96875
578,1.5434782608695652
579,2.4444444444444446
580,2.5
581,2.4912280701754383
582,2.229591836734694
583,2.6136363636363638
613,2.25
614,1.9999999999999998
615,2.0
616,2.2100000000000004
617,1.8947368421052633
648,1.9134615384615385
649,1.625
650,1.5
651,1.75
652,2.25
658,1.7000000000000002
659,2.17
660,1.75
662,1.875
663,1.7884615384615385
664,2.1597222222222223
665,1.9300000000000002
666,1.9166666666666667
668,1.875
669,2.1374999999999997
670,2.125
671,1.9166666666666667
672,1.7378048780487807
673,1.7102272727272725
674,1.75
675,2.0166666666666666
676,1.8125
677,1.8492647058823533
679,1.9210526315789473
681,1.8039215686274508
682,1.8
683,1.7678571428571426
725,1.9629629629629632
726,1.6689189189189186
737,2.375
741,2.25
742,1.9456521739130437
743,1.25
771,1.9375
775,2.0
776,2.4444444444444446
777,2.5
778,2.3392857142857144
779,2.3695652173913047
807,1.9999999999999998
808,1.831967213114754
809,1.623239436619719
893,1.4204545454545454
894,1.46875
967,2.7500000000000004
968,2.314516129032258
969,1.659090909090909
970,1.3333333333333335
971,1.4375
972,1.625
973,1.888888888888889
974,1.9999999999999998
975,1.2105263157894737
976,1.8295454545454544
977,1.8557692307692308
993,1.6666666666666665
994,1.7592592592592593
995,2.5
996,1.6
997,1.3636363636363638
998,1.0
999,1.8333333333333333
1000,1.7
1001,1.6666666666666665
1002,1.875
1003,1.7403846153846148
1004,1.5859374999999998
1189,3.0
1203,2.416666666666666
1204,2.5
1237,1.875
1244,2.125
1261,1.8333333333333337
1278,2.125
1531,2.2093023255813957
1532,2.3
1533,2.291666666666667
2177,1.6500000000000001
2254,2.386904761904762
2260,2.5
2635,1.4333333333333331
2636,1.2794117647058822
2637,2.0
2638,1.3017241379310347
2639,1.2916666666666665
2641,1.2857142857142856
2650,1.7499999999999998
2651,1.0
2652,1.25
2653,1.625
2654,1.6923076923076923
2655,1.0
2656,1.15
2657,1.15
2658,1.1500000000000001
2659,1.0
2660,1.0
2661,1.0
2662,1.0
2663,1.0
2664,1.0
2665,1.0
2671,1.8125000000000002
2672,1.75
2673,2.0227272727272725
2674,1.9423076923076923
2675,1.3076923076923075
2676,1.6029411764705883
2685,1.991935483870968
2733,1.6785714285714286
3149,1.8518518518518516
3150,1.75
3380,2.0374999999999996
3381,1.8333333333333333
3382,1.9107142857142856
3383,2.0441176470588234
3384,1.75
3385,1.9999999999999998
3386,2.366071428571428
3387,1.8059701492537312
3388,1.9930555555555558
3389,1.9772727272727266
3549,1.25
3550,1.25
3593,2.05
3605,2.125
3717,1.1875
3718,1.5833333333333333
3719,1.712962962962963
3720,1.125
3721,1.4642857142857144
3722,1.519230769230769
3945,2.5
3946,2.15625
3947,2.3518518518518516
4010,2.0
4012,1.1607142857142856
4013,1.4249999999999998
4014,1.6777777777777778
4222,1.875
4270,1.3988095238095237
4271,1.9594594594594594
4272,1.9375000000000002
4273,1.9017857142857144
4276,3.0
4385,2.6153846153846154
4386,2.5
4387,2.333333333333333
4418,2.292682926829268
4419,2.21875
4429,2.2865853658536586
4430,2.25
4431,2.333333333333334
4432,2.291666666666666
4472,2.5
4480,2.2083333333333335
4481,2.273148148148148
4569,2.8666666666666667
4570,2.8382352941176467
4737,1.625
4789,2.3284313725490193
4790,2.5
4791,2.1875
4811,1.9886363636363635
4812,2.232142857142857
4870,2.5
4871,2.1875
4872,2.107142857142857
4873,1.8863636363636362
4874,1.883928571428571
4998,1.75
5203,1.791666666666667
5207,2.3295454545454546
5208,2.160714285714286
5209,2.727272727272727
5210,2.6833333333333336
5231,1.375
5284,1.8900000000000001
5285,2.0151515151515156
5286,2.261904761904762
5287,2.1551724137931036
5288,1.94
5340,1.986111111111111
5341,1.9999999999999998
5367,1.6071428571428572
5368,1.25
5452,2.5
5455,1.6
5456,1.5714285714285714
5457,2.25
5458,1.75
5501,1.9312500000000001
5616,2.333333333333333
5617,2.333333333333333
5665,2.086734693877551
5666,2.5
5667,2.5
5668,2.1624999999999996
5669,2.26
5670,2.5
5671,2.3928571428571432
5672,2.375
5673,2.328703703703704
5748,2.083333333333333
5749,2.25
5750,2.3214285714285716
5751,2.276315789473684
5752,1.75
5753,2.5760869565217392
5754,2.5625
5755,2.3500000000000005
5756,1.5
5757,2.333333333333333
5758,2.109375
5759,2.25
5760,2.296875
5761,2.05
5762,2.3125
5821,1.4807692307692306
6000,1.2435897435897436
6001,1.5892857142857142
6214,1.8157894736842104
6215,2.1802325581395348
6216,1.9897959183673466
6217,2.236111111111111
6218,2.3520408163265305
6330,1.75
6331,1.75
6332,1.9166666666666665
6333,2.375
6340,1.8571428571428574
6939,2.014705882352941
6940,2.3295454545454546
6941,2.0250000000000004
6942,2.235294117647059
6943,2.112068965517241
6944,2.5
6945,2.0666666666666664
7010,2.2435897435897436
7011,2.328125
7016,2.6666666666666665
7312,2.140625
7313,2.1160714285714284
7316,2.1916666666666673
7317,2.507575757575758
7318,2.6666666666666665
7319,2.3026315789473686
7320,2.6785714285714284
7321,2.8333333333333335
7322,2.696969696969697
7573,1.25
7574,1.0
7592,2.34
7593,2.4242424242424243
7594,2.2573529411764706
7646,1.875
7647,1.7
7683,1.75
7684,1.7500000000000002
7725,2.375
7726,2.159090909090909
7727,2.4850000000000003
7728,1.8125000000000002
7729,1.8125
7769,2.25
7770,1.375
7771,1.375
7773,1.8676470588235297
7774,2.25
7775,1.75
7817,1.875
7818,1.875
7870,2.232142857142857
7878,1.5462962962962963
7879,1.8944444444444446
7880,2.159090909090909
7881,1.962264150943396
7882,1.75
7883,2.0681818181818183
8226,2.6666666666666665
8258,2.65625
8259,2.7
8260,2.35546875
8288,2.375
8289,2.4444444444444446
8290,2.321428571428571
8291,2.5
8310,2.4019607843137254
8311,2.6666666666666665
8312,3.0
8345,2.25
8346,2.145833333333333
8347,1.8181818181818181
8348,2.2628205128205128
8349,2.0227272727272725
8458,2.1999999999999997
8952,1.6666666666666665
8953,1.8653846153846152
8954,1.75
8955,1.8125000000000002
9297,1.0
9298,1.0
9299,1.3653846153846154
9300,1.460526315789474
9301,1.25
9303,1.25
9304,1.0
9305,1.0
9306,1.0075757575757576
9307,1.0096153846153846
9473,2.3125
9474,2.3235294117647056
9475,2.1370967741935485
9476,2.101851851851852
9477,2.125
9603,1.03125
9604,1.0
9605,1.1319444444444442
9606,1.552083333333333
9750,2.387931034482758
9751,1.8125
9768,1.5833333333333333
9822,1.3333333333333333
9855,2.321428571428571
9856,2.292307692307692
9857,1.8333333333333333
9858,1.9375
9859,1.7364864864864866
9860,2.1700000000000004
9861,2.3522727272727275
9873,2.4333333333333336
9874,1.5833333333333335
9875,1.5833333333333333
9876,2.25
9877,2.2606382978723403
9878,2.3695652173913047
9879,2.2403846153846154
9880,1.8947368421052633
9881,1.4
9882,1.1666666666666667
10393,2.5
10394,2.388888888888889
10395,2.3
10396,2.306451612903226
10403,2.5
10448,2.5638297872340425
10449,2.5875000000000004
10450,2.3125
10451,2.5
10452,1.75
10453,1.8181818181818181
10454,1.9166666666666665
10505,1.75
10595,1.8175675675675675
10982,2.0
11287,2.6666666666666665
11288,2.25
11289,2.25
11484,1.7500000000000002
11485,1.9318181818181819
11886,2.0
11960,1.6574074074074074
12047,1.125
12064,2.5
12065,2.096590909090909
12259,2.6451612903225805
12260,2.5
12261,2.5
12262,2.333333333333333
12263,2.4803921568627447
12264,2.5
12265,2.4772727272727275
12453,2.0
12565,1.8486842105263157
12566,1.7500000000000002
12567,1.6309523809523812
12568,1.6562500000000002
12847,2.0
12848,1.9204545454545456
12849,1.7892156862745099
12898,2.493055555555556
12942,1.7499999999999998
13305,1.0
13306,1.0
13435,2.0
13447,2.75
13449,2.5543478260869565
13477,2.283333333333333
13478,2.166666666666667
