index_seg,csl
97,3.5833333333333326
98,3.2333333333333334
101,2.5750000000000006
102,2.999999999999999
103,2.7954545454545454
104,4.285714285714286
126,3.0000000000000004
127,3.542372881355932
128,3.3875
132,2.0
134,2.8333333333333335
135,3.0
136,3.5652173913043477
137,3.5
138,3.5999999999999996
139,4.06
140,4.3999999999999995
179,3.0
180,2.5
181,3.0624999999999996
182,3.0563380281690145
183,2.555555555555556
250,4.0
251,2.3333333333333335
252,2.25
253,2.7391304347826093
254,4.384615384615384
255,3.0
256,3.0
257,2.777777777777778
258,2.611111111111111
267,2.545454545454545
269,3.9622641509433962
329,2.7441860465116283
330,2.5
331,2.7872340425531923
332,3.545454545454545
362,3.111111111111111
513,2.7142857142857144
574,3.2222222222222223
575,3.4400000000000004
577,3.1666666666666665
578,2.5714285714285716
579,3.7272727272727266
580,4.069444444444445
581,4.04054054054054
582,3.7735849056603783
583,4.450980392156863
613,3.566666666666667
614,2.9999999999999996
615,3.0
616,3.4827586206896557
617,3.0
648,3.090909090909091
649,3.0000000000000004
650,2.5
651,3.0
652,3.6000000000000005
658,2.6
659,4.166666666666667
660,3.0
662,3.0
663,3.0
664,3.3200000000000003
665,3.2
666,3.2
668,3.0000000000000004
669,3.2121212121212115
670,3.6666666666666665
671,3.0
672,2.7333333333333343
673,2.758620689655172
674,3.0
675,3.3947368421052637
676,3.3333333333333335
677,3.0810810810810807
679,2.8421052631578947
681,2.927272727272727
682,3.0
683,3.2432432432432434
725,3.25
726,2.70754716981132
737,3.666666666666667
741,3.5
742,3.0434782608695654
743,2.0
771,3.0000000000000004
775,3.0
776,3.888888888888889
777,4.0
778,3.836363636363636
779,3.8518518518518525
807,2.9999999999999996
808,3.076923076923077
809,2.5189873417721524
893,2.571428571428571
894,2.121212121212121
967,4.500000000000001
968,3.774193548387097
969,2.7575757575757573
970,2.25
971,2.4285714285714284
972,2.7846153846153845
973,3.2931034482758625
974,3.5000000000000004
975,2.12
976,2.7368421052631575
977,2.8636363636363633
993,3.0
994,3.2000000000000006
995,4.0
996,2.772727272727273
997,2.285714285714286
998,2.0
999,3.5
1000,2.7727272727272725
1001,2.5434782608695654
1002,2.8333333333333335
1003,2.954545454545454
1004,3.166666666666667
1189,5.0
1203,3.6666666666666665
1204,4.0
1237,3.0000000000000004
1244,3.5000000000000004
1261,2.962962962962963
1278,3.4285714285714293
1531,3.5405405405405403
1532,3.8000000000000003
1533,3.571428571428572
2177,2.714285714285715
2254,4.0
2260,4.0
2635,2.3
2636,1.764705882352941
2637,3.0000000000000004
2638,2.0357142857142856
2639,2.25
2641,2.173913043478261
2650,2.999999999999999
2651,1.0
2652,2.0
2653,2.625
2654,2.692307692307692
2655,2.0
2656,1.714285714285714
2657,1.7142857142857142
2658,1.7142857142857144
2659,1.0
2660,1.0
2661,1.0
2662,1.0
2663,1.0
2664,1.0
2665,2.0
2671,2.924528301886793
2672,2.8947368421052637
2673,3.222222222222222
2674,3.1923076923076925
2675,2.352941176470588
2676,2.666666666666667
2685,3.28
2733,2.7777777777777777
3149,3.0
3150,3.0000000000000004
3380,3.421052631578947
3381,3.2
3382,3.454545454545454
3383,3.941176470588235
3384,3.0000000000000004
3385,3.2380952380952377
3386,3.888888888888889
3387,2.8369565217391304
3388,3.3627450980392144
3389,3.172413793103449
3549,2.25
3550,2.25
3593,3.2499999999999996
3605,3.5
3717,2.0
3718,3.0
3719,2.9459459459459456
3720,1.7499999999999998
3721,2.6363636363636367
3722,2.5789473684210527
3945,4.0
3946,3.208333333333333
3947,3.7037037037037033
4010,3.0
4012,1.8333333333333333
4013,2.2758620689655173
4014,3.098360655737705
4222,3.0
4270,1.8867924528301887
4271,3.2857142857142856
4272,3.0
4273,3.0
4276,5.0
4385,4.315789473684211
4386,4.0
4387,3.6666666666666665
4418,3.702702702702702
4419,3.7179487179487176
4429,3.4166666666666665
4430,3.551020408163265
4431,3.737704918032786
4432,3.8333333333333335
4472,4.0
4480,3.7199999999999998
4481,3.7865168539325835
4569,4.560975609756098
4570,4.64
4737,2.625
4789,3.787878787878788
4790,4.0
4791,3.6
4811,3.2127659574468086
4812,3.7857142857142856
4870,4.0
4871,3.4
4872,3.3999999999999995
4873,2.8400000000000007
4874,3.3888888888888884
4998,3.0
5203,2.5
5207,3.772727272727273
5208,3.5000000000000004
5209,4.384615384615384
5210,4.321428571428572
5231,2.5
5284,2.9259259259259265
5285,3.2
5286,3.4642857142857135
5287,3.6206896551724146
5288,3.0303030303030294
5340,3.1111111111111116
5341,2.9999999999999996
5367,2.6666666666666665
5368,2.0
5452,4.0
5455,2.7142857142857144
5456,2.6231884057971016
5457,3.0000000000000004
5458,3.0
5501,3.4687499999999996
5616,3.4999999999999996
5617,3.4999999999999996
5665,3.3684210526315788
5668,3.6666666666666665
5669,3.777777777777778
5670,4.0
5671,3.795454545454546
5672,3.75
5673,3.783783783783784
5748,3.333333333333333
5749,3.6153846153846154
5750,3.7173913043478257
5751,3.541666666666667
5752,3.0
5753,4.243243243243244
5754,3.9499999999999997
5755,3.7317073170731714
5756,2.6666666666666665
5757,3.5
5758,3.3684210526315788
5759,3.8000000000000003
5760,3.75
5761,3.3499999999999996
5762,3.607142857142857
5821,2.4054054054054053
6000,2.226415094339623
6001,2.75
6214,3.045454545454546
6215,3.5833333333333335
6216,3.236842105263158
6217,3.6842105263157894
6218,4.186440677966102
6330,3.0000000000000004
6331,3.0000000000000004
6332,3.0
6333,3.7142857142857144
6340,2.999999999999999
6939,3.3500000000000005
6940,3.8214285714285716
6941,3.4130434782608705
6942,3.6086956521739135
6943,3.2894736842105265
6944,4.0
6945,3.473684210526316
7010,3.6222222222222222
7011,3.6562499999999996
7016,4.333333333333333
7312,3.604651162790698
7313,3.3373493975903616
7316,3.3818181818181814
7317,4.0200000000000005
7318,4.4
7319,3.7187500000000004
7320,4.545454545454546
7321,4.75
7322,4.452830188679245
7573,2.0
7574,1.5000000000000002
7592,3.531250000000001
7593,3.6363636363636367
7594,3.431818181818182
7646,3.0384615384615383
7647,3.0163934426229506
7683,3.0
7684,2.6875
7725,3.8695652173913047
7726,3.56
7727,3.986486486486487
7728,2.8000000000000003
7729,2.8
7769,3.75
7770,2.5
7771,2.1818181818181817
7773,3.133333333333333
7774,3.756756756756757
7775,3.0
7817,3.0
7818,3.0
7870,3.5714285714285716
7878,2.65625
7879,3.125
7880,3.6060606060606064
7881,3.2535211267605635
7882,2.6666666666666665
7883,3.317073170731708
8226,4.5
8258,4.2272727272727275
8259,4.5
8260,3.84
8288,3.75
8289,3.888888888888889
8290,3.761904761904762
8291,4.0
8310,3.8771929824561404
8311,4.333333333333333
8312,5.0
8345,3.75
8346,3.6875
8348,3.5
8349,3.1666666666666665
8458,3.5483870967741935
8952,2.666666666666666
8953,2.6875000000000004
8954,2.5
8955,2.8000000000000003
9297,1.1578947368421053
9298,1.0
9299,1.952380952380952
9300,2.210526315789474
9301,2.0
9303,2.0
9304,1.3076923076923077
9305,1.0
9306,2.0000000000000004
9307,1.6315789473684212
9473,4.0
9474,3.8461538461538467
9475,3.419354838709678
9476,3.458333333333334
9477,3.6666666666666665
9603,1.6666666666666665
9604,1.6
9605,1.802631578947368
9606,3.020833333333333
9750,3.8965517241379306
9751,3.0
9768,2.5714285714285716
9822,1.5000000000000002
9855,3.6153846153846154
9856,3.4578313253012056
9857,3.0
9858,3.3333333333333335
9859,2.8846153846153837
9860,3.3571428571428568
9861,3.76923076923077
9873,4.25
9874,2.571428571428571
9875,2.5714285714285716
9876,3.5999999999999996
9877,3.6170212765957444
9878,4.0
9879,3.8333333333333335
9880,3.0
9881,2.2
9882,1.7272727272727273
10393,4.0
10394,3.8823529411764706
10395,3.733333333333333
10396,3.725
10403,3.9142857142857146
10448,3.9705882352941178
10449,4.179487179487179
10450,3.6666666666666665
10452,2.9999999999999996
10453,3.0
10454,2.9999999999999996
10505,3.0000000000000004
10595,3.087719298245614
10982,3.0
11287,4.5
11288,3.3333333333333335
11289,3.3333333333333335
11484,3.0833333333333335
11485,3.0000000000000004
11886,3.2857142857142865
11960,2.6956521739130435
12047,1.714285714285714
12064,3.9545454545454555
12065,3.473684210526316
12259,4.0
12260,4.0
12261,4.0
12262,3.6666666666666665
12263,3.9466666666666668
12264,4.0
12265,3.971830985915493
12453,3.2222222222222223
12565,2.7818181818181817
12566,2.6000000000000005
12567,2.4923076923076923
12568,2.590909090909091
12847,3.2222222222222223
12848,3.1463414634146347
12849,2.8297872340425543
12898,4.017857142857144
12942,2.6
13305,1.0
13306,2.0
13435,3.0
13447,4.5
13449,4.166666666666667
13477,3.5666666666666664
13478,3.3333333333333335
