index_seg,csl
97,3.338209982788296
98,3.566265060240964
101,2.667332002661344
102,3.0
103,2.533592044627698
104,4.2
126,3.0000000000000004
127,3.301624401075143
128,3.1991777067153953
132,2.0
134,2.8012048192771086
135,3.0
136,3.3629257398101617
137,3.33500837520938
138,3.8012048192771086
139,3.9819277108433737
140,4.106024096385542
179,2.8032128514056227
180,2.8341708542713566
181,2.950945202201484
182,3.0418634526013526
183,2.5025125628140708
250,4.0
251,1.9375
252,2.329066265060241
253,2.9309967141292446
254,3.9036144578313254
255,3.0
256,3.0
257,2.819095477386935
258,2.8142713567839195
267,2.397590361445783
269,3.9621342512908777
329,2.6265060240963853
330,2.5010040160642566
331,2.852744310575636
332,3.602409638554217
362,3.646586345381526
513,2.778894472361809
574,3.1325301204819276
575,3.4036144578313254
577,3.251256281407035
578,2.38979447200567
579,3.4974874371859297
580,3.888791785012016
581,4.027444916892153
582,3.692031586503948
583,4.1545226130653266
613,3.4974874371859297
614,2.9999999999999996
615,3.0
616,3.485609867519415
617,3.0
648,3.1501004016064256
649,2.8012048192771086
650,2.5
651,2.6683417085427137
652,3.602409638554217
658,2.602409638554217
659,3.560000000000001
660,3.0
662,3.0
663,3.0000000000000004
664,3.3219036358261893
665,2.836680053547523
666,2.9036144578313254
668,3.000000000000001
669,3.2783132530120476
670,3.602409638554217
671,3.0
672,2.7809419496166488
673,2.736035049288061
674,2.8012048192771086
675,3.121005762179151
676,3.0
677,2.9377510040160644
679,2.751879699248121
681,2.7148594377510036
682,2.8032128514056227
683,2.871794871794872
725,3.084691708008504
726,2.6719678714859443
737,4.0
741,3.397590361445783
742,3.0265060240963857
743,2.0
771,3.0
775,3.0
776,3.8888888888888884
777,4.0
778,3.891566265060241
779,3.8674698795180724
807,2.9999999999999996
808,3.0443496552530087
809,2.508739348918506
893,2.602409638554217
894,2.419597989949749
967,4.500000000000001
968,3.893883225208527
969,2.818729463307777
970,2.306246726034573
971,2.598393574297189
972,2.744929297020013
973,3.475180722891566
974,3.602409638554217
975,2.1058519793459554
976,2.602409638554217
977,3.0639481000926785
993,2.8012048192771086
994,2.9654983570646225
995,4.0
996,2.6500000000000004
997,2.3636363636363638
998,2.0
999,3.0
1000,2.6024096385542164
1001,2.6857429718875503
1002,3.102409638554217
1003,2.8451452870304754
1004,2.8951643678787544
1189,5.0
1203,3.9036144578313254
1204,4.0
1237,3.000000000000001
1244,3.3333333333333335
1261,3.102409638554217
1278,3.49874686716792
1531,3.453894120462255
1532,3.666666666666667
1533,3.318072289156626
2177,2.7349397590361444
2254,3.8235800344234083
2260,4.0
2635,2.169179229480737
2636,2.336683417085427
2637,3.0000000000000004
2638,2.6024096385542173
2639,2.52289156626506
2641,2.2018072289156625
2650,2.903614457831325
2651,1.0
2652,2.0
2653,2.5993975903614457
2654,2.692307692307692
2655,2.0
2656,1.8674698795180722
2657,1.8674698795180722
2658,1.8674698795180722
2659,1.0
2660,1.0
2661,1.0
2662,1.0
2663,1.0
2664,1.0
2665,2.0
2671,2.981331921090957
2672,2.852409638554217
2673,3.1490963855421685
2674,3.1529193697868387
2675,2.332663989290495
2676,2.6331658291457285
2685,3.4977805960684845
2733,3.2843373493975907
3149,2.86343019135365
3150,3.0000000000000004
3380,3.5301204819277108
3381,3.4036144578313254
3382,3.585123101100052
3383,3.3534136546184743
3384,3.0000000000000004
3385,3.2259036144578315
3386,3.6024096385542164
3387,2.8109779667568615
3388,2.981315746815572
3389,3.3165829145728645
3549,2.1987951807228914
3550,2.1987951807228914
3593,3.3995983935742973
3605,3.5
3717,2.0
3718,2.6987951807228914
3719,2.8734939759036147
3720,1.7499999999999998
3721,2.4285714285714284
3722,2.623493975903614
3945,4.0
3946,3.3492063492063497
3947,3.6987951807228914
4010,3.0
4012,1.9262981574539362
4013,2.602409638554217
4014,2.8012048192771077
4222,3.0
4270,2.3725881570192944
4271,3.072719449225473
4272,3.0000000000000004
4273,3.0
4276,5.0
4385,4.230769230769231
4386,4.0
4387,3.666666666666666
4418,3.562714626622432
4419,3.520602787324848
4429,3.8673366834170855
4430,3.531789381691064
4431,3.443393437777121
4432,3.602409638554217
4472,4.0
4480,3.8012048192771086
4481,3.6566265060240966
4569,4.568529607451763
4570,4.8343373493975905
4737,2.5993975903614457
4789,3.7541154046092533
4790,4.0
4791,3.602409638554217
4811,3.3211703958691907
4812,3.4595570611357904
4870,4.0
4871,3.5
4872,3.3623725671918443
4873,3.090909090909091
4874,3.030583873957368
4998,2.6683417085427137
5203,2.8341708542713566
5207,3.801527538726334
5208,3.167469879518072
5209,4.399598393574297
5210,4.366800535475234
5231,2.397590361445783
5284,2.7976549413735343
5285,3.302878026496117
5286,3.6683417085427137
5287,3.8250602409638557
5288,3.1027185665739885
5340,3.3592814371257487
5341,2.9999999999999996
5367,2.354991394148021
5368,2.0
5452,4.0
5455,2.5829145728643215
5456,2.5527638190954773
5457,3.5
5458,3.0
5501,2.9454620991804203
5616,3.4974874371859297
5617,3.4974874371859297
5665,3.4696564033913435
5666,4.0
5667,4.0
5668,3.674698795180723
5669,3.710843373493976
5670,4.0
5671,3.753559693318729
5672,3.6987951807228914
5673,3.7063253012048194
5748,3.5025125628140703
5749,3.6268844221105527
5750,3.5685244403837375
5751,3.654618473895583
5752,3.0
5753,4.145500228414802
5754,4.105583472920157
5755,3.73972805202483
5756,2.5
5757,3.4974874371859297
5758,3.4586466165413534
5759,3.602409638554217
5760,3.657174151150054
5761,3.1658291457286434
5762,3.9195979899497493
5821,2.585843373493976
6000,2.1406150919467346
6001,2.6884681583476766
6214,3.2703517587939697
6215,3.519821328866555
6216,3.1949937681761527
6217,3.5602409638554215
6218,3.657756374464917
6330,3.0000000000000004
6331,3.0000000000000004
