index_seg,csl
4276,4.0
4385,3.486842105263158
4386,3.25
4387,3.0
4418,3.0270270270270268
4419,3.0384615384615383
4429,2.8125
4430,2.9132653061224487
4431,3.0532786885245895
4432,3.125
4472,3.25
4480,3.04
4481,3.0898876404494375
4569,3.6707317073170733
4570,3.7299999999999995
4737,2.21875
4789,3.090909090909091
4790,3.25
4791,2.95
4811,2.6595744680851063
4812,3.0892857142857144
4870,3.25
4871,2.8
4872,2.8
4873,2.380000000000001
4874,2.791666666666666
4998,2.5
5203,2.125
5207,3.0795454545454546
5208,2.8750000000000004
5209,3.5384615384615383
5210,3.491071428571429
5231,2.125
5284,2.4444444444444446
5285,2.6500000000000004
5286,2.848214285714285
5287,2.965517241379311
5288,2.522727272727272
5340,2.583333333333334
5341,2.4999999999999996
5367,2.25
5368,1.75
5452,3.25
5455,2.2857142857142856
5456,2.217391304347826
5457,2.5000000000000004
5458,2.5
5501,2.8515624999999996
5616,2.8749999999999996
5617,2.8749999999999996
5665,2.776315789473684
5668,3.0
5669,3.0833333333333335
5670,3.25
5671,3.096590909090909
5672,3.0625
5673,3.087837837837838
5748,2.75
5749,2.9615384615384617
5750,3.038043478260869
5751,2.90625
5752,2.5
5753,3.432432432432433
5754,3.2125
5755,3.0487804878048785
5756,2.25
5757,2.875
5758,2.776315789473684
5759,3.1
5760,3.0625
5761,2.7624999999999997
5762,2.955357142857143
5821,2.054054054054054
6000,1.9198113207547172
6001,2.3125
6214,2.534090909090909
6215,2.9375
6216,2.6776315789473686
6217,3.013157894736842
6218,3.3898305084745766
6330,2.5000000000000004
6331,2.5000000000000004
6332,2.5
6333,3.0357142857142856
6340,2.499999999999999
6939,2.7625
6940,3.116071428571429
6941,2.8097826086956528
6942,2.956521739130435
6943,2.7171052631578947
6944,3.25
6945,2.855263157894737
7010,2.966666666666667
7011,2.9921874999999996
7016,3.5
7312,2.953488372093023
7313,2.753012048192771
7316,2.786363636363636
7317,3.2650000000000006
7318,3.5500000000000003
7319,3.0390625000000004
7320,3.659090909090909
7321,3.8125
7322,3.589622641509434
7573,1.75
7574,1.3750000000000002
7592,2.898437500000001
7593,2.9772727272727275
7594,2.8238636363636367
7646,2.5288461538461537
7647,2.512295081967213
7683,2.5
7684,2.265625
7725,3.1521739130434785
7726,2.92
7727,3.239864864864865
7728,2.35
7729,2.3499999999999996
7769,3.0625
7770,2.125
7771,1.8863636363636362
7773,2.5999999999999996
7774,3.0675675675675675
7775,2.5
7817,2.5
7818,2.5
7870,2.928571428571429
7878,2.2421875
7879,2.59375
7880,2.954545454545455
7881,2.6901408450704225
7882,2.25
7883,2.737804878048781
8226,3.625
8258,3.420454545454546
8259,3.625
8260,3.13
8288,3.0625
8289,3.1666666666666665
8290,3.071428571428571
8291,3.25
8310,3.1578947368421053
8311,3.5
8312,4.0
8345,3.0625
8346,3.015625
8348,2.875
8349,2.625
8458,2.911290322580645
8952,2.2499999999999996
8953,2.2656250000000004
8954,2.125
8955,2.35
9297,1.118421052631579
9298,1.0
9299,1.714285714285714
9300,1.9078947368421053
9301,1.75
9303,1.75
9304,1.2307692307692308
9305,1.0
9306,1.7500000000000004
9307,1.473684210526316
9473,3.25
9474,3.134615384615385
9475,2.8145161290322585
9476,2.8437500000000004
9477,3.0
9603,1.5
9604,1.4500000000000002
9605,1.6019736842105259
9606,2.515625
9750,3.172413793103448
9751,2.5
9768,2.178571428571429
9822,1.3750000000000002
9855,2.9615384615384617
9856,2.8433734939759043
9857,2.5
9858,2.75
9859,2.413461538461538
9860,2.7678571428571423
9861,3.0769230769230775
9873,3.4375
9874,2.1785714285714284
9875,2.178571428571429
9876,2.9499999999999997
9877,2.962765957446808
9878,3.25
9879,3.125
9880,2.5
9881,1.9000000000000001
9882,1.5454545454545454
10393,3.25
10394,3.161764705882353
10395,3.05
10396,3.04375
10403,3.185714285714286
10448,3.2279411764705883
10449,3.384615384615384
10450,3.0
10452,2.4999999999999996
10453,2.5
10454,2.4999999999999996
10505,2.5000000000000004
10595,2.5657894736842106
10982,2.5
11287,3.625
11288,2.75
11289,2.75
11484,2.5625
11485,2.5000000000000004
11886,2.714285714285715
11960,2.2717391304347827
12047,1.5357142857142856
12064,3.2159090909090917
12065,2.855263157894737
12259,3.25
12260,3.25
12261,3.25
12262,3.0
12263,3.21
12264,3.25
12265,3.22887323943662
12453,2.666666666666667
12565,2.3363636363636364
12566,2.2
12567,2.1192307692307693
12568,2.1931818181818183
12847,2.666666666666667
12848,2.609756097560976
12849,2.372340425531916
12898,3.263392857142858
12942,2.2
13305,1.0
13306,1.75
13435,2.5
13447,3.625
13449,3.375
13477,2.925
13478,2.75
