index_seg,csl
2657,1.5625
2658,1.5625
2659,1.0
2660,1.0
2661,1.0
2662,1.0
2663,1.0
2664,1.0
2665,1.75
2671,2.4027777777777777
2672,2.2589285714285716
2673,2.736842105263158
2674,2.6923076923076925
2675,2.014705882352941
2676,2.2899999999999996
2685,2.5300000000000002
2733,2.125
3149,2.2972972972972974
3150,2.5000000000000004
3380,2.620967741935484
3381,2.3499999999999996
3382,2.5441176470588234
3383,2.9615384615384612
3384,2.5000000000000004
3385,2.6125
3386,3.0227272727272725
3387,2.260245901639345
3388,2.5840517241379306
3389,2.6874999999999996
3549,1.9999999999999998
3550,2.0
3593,2.821428571428571
3605,2.875
3717,1.75
3718,2.3125
3719,2.2857142857142856
3720,1.5624999999999998
3721,2.071428571428571
3722,2.2916666666666665
3945,3.25
3946,2.823529411764706
3947,3.0921052631578947
4010,2.5
4012,1.6388888888888888
4013,1.8823529411764706
4014,2.3421052631578947
4222,2.5
4270,1.883928571428571
4271,2.4716981132075473
4272,2.5000000000000004
4273,2.5
4276,4.0
4385,3.4230769230769234
4386,3.25
4387,3.0
4418,3.02734375
4419,2.9456521739130435
4429,2.9939024390243905
4430,2.8409090909090913
4431,2.9166666666666665
4432,2.9239130434782608
4472,3.25
4480,2.921875
4481,2.875
4569,3.7900000000000005
4570,3.7413793103448274
4737,2.275
4789,2.9707446808510634
4790,3.25
4791,2.75
4811,2.7128378378378377
4812,2.964788732394366
4870,3.25
4871,2.875
4872,2.7343750000000004
4873,2.5681818181818183
4874,2.5365853658536586
4998,2.25
5203,2.090909090909091
5207,3.1875
5208,2.968749999999999
5209,3.605263157894737
5210,3.5178571428571423
5231,2.25
5284,2.607142857142857
5285,2.3269230769230766
5286,2.5681818181818183
5287,2.9444444444444446
5288,2.6776315789473686
5340,2.5523255813953485
5341,2.4999999999999996
5367,2.3452380952380953
5368,1.75
5452,3.25
5455,2.25
5456,2.2050561797752812
5457,2.875
5458,2.5
5501,2.7173913043478257
5616,3.125
5617,3.125
5665,2.785211267605634
5666,3.25
5667,3.25
5668,2.814516129032258
5669,2.916666666666667
5670,3.25
5671,3.141129032258064
5672,3.125
5673,2.9934210526315788
5748,2.6250000000000004
5749,2.9062499999999996
5750,3.069444444444444
5751,3.0625000000000004
5752,2.5
5753,3.3023255813953485
5754,3.31
5755,3.020408163265306
5756,2.125
5757,3.125
5758,2.956521739130434
5759,2.875
5760,2.9285714285714284
5761,2.8579545454545454
5762,3.0051020408163263
5821,2.270833333333333
6000,1.9116379310344822
6001,2.0357142857142856
6214,2.307692307692308
6215,2.78
6216,2.5000000000000004
6217,2.9038461538461537
6218,2.8506493506493507
6330,2.5000000000000004
6331,2.5000000000000004
6332,2.5937499999999996
6333,2.78125
6340,2.4423076923076925
6939,2.7343750000000004
6940,3.0576923076923075
6941,2.668367346938776
6942,2.959677419354838
6943,2.9008620689655173
6944,3.25
6945,2.7142857142857135
7010,2.9419642857142856
7011,2.842391304347826
7016,3.4000000000000004
7312,2.8191489361702127
7313,2.6782178217821784
7316,2.670454545454546
7317,3.2159090909090904
7318,3.4000000000000004
7319,3.3000000000000007
