index_seg,csl
6340,3.06841046277666
6939,3.389915966386555
6940,3.7965474722564734
6941,3.467289719626168
6942,3.676470588235294
6943,3.2230889235569427
6944,4.0
6945,3.2552043176561303
7010,3.549668874172185
7011,3.7689491028927127
7016,4.431034482758621
7312,3.4935064935064934
7313,3.4895858858123017
7316,3.554235946159937
7317,4.160628844839371
7318,4.431034482758621
7319,3.5156617071260756
7320,4.501079913606911
7321,4.7155172413793105
7322,4.431070678796361
7573,2.0000000000000004
7574,1.5
7592,3.7141230068337134
7593,3.7413666421748717
7594,3.5267680105750165
7646,3.111111111111111
7647,2.793162393162393
7683,2.9999999999999996
7684,2.7819548872180455
7725,3.8637489677952104
7726,3.5465498357064624
7727,3.9840963855421685
7728,2.8196721311475414
7729,2.819672131147541
7769,3.9036144578313254
7770,2.397590361445783
7771,2.397590361445783
7773,3.1589825119236887
7774,3.7518796992481205
7775,3.0
7817,3.0
7818,3.0
7870,3.514619883040936
7878,2.5925925925925926
7879,3.209829867674858
7880,3.613951473136915
7881,3.2796312554872693
7882,2.8333333333333335
7883,3.3231748158071
8226,4.37593984962406
8258,4.407830342577488
8259,4.454794520547945
8260,3.8258392675483215
8288,3.664429530201342
8289,3.8489425981873113
8290,3.8290155440414506
8291,4.0
8310,3.926075949367089
8311,4.431034482758621
8312,5.0
8345,3.7155172413793105
8346,3.568273092369478
8347,3.0
8348,3.6334114496149983
8349,3.25765189584285
8458,3.5939139559286466
8952,2.7139784946236554
8953,3.0338345864661656
8954,2.7518796992481205
8955,2.8196721311475414
9297,1.1578947368421053
9298,1.0
9299,2.1769911504424777
9300,2.351245085190039
9301,2.0
9303,2.0
9304,1.1818181818181819
9305,1.0
9306,1.6637992831541217
9307,1.7789473684210526
9473,4.003344481605351
9474,3.8151260504201674
9475,3.39951768488746
9476,3.4313543599257885
9477,3.6024096385542173
9603,1.6476868327402134
9604,1.5570469798657718
9605,1.796903646363822
9606,2.5006475006475006
9750,3.97163769441903
9751,3.1140939597315436
9768,2.646551724137931
9822,1.8000000000000003
9855,3.7879177377892033
9856,3.4170984455958546
9857,3.0
9858,3.335570469798658
9859,2.975950349107836
9860,3.58792924037461
9861,3.9000602046959663
9873,4.247557003257329
9874,2.6465517241379315
9875,2.646551724137931
9876,3.6683417085427137
