index_seg,csl
97,3.0480167014613784
98,2.4324257425742575
101,1.7737603305785117
102,2.4999999999999996
103,2.3052884615384617
104,3.6194581280788176
126,2.5000000000000004
127,2.969116497263487
128,2.884052504526252
132,1.75
134,2.4970238095238093
135,2.5
136,2.921586715867159
137,3.056930693069307
138,2.876865671641791
139,3.208479020979021
140,3.968009478672985
179,2.5
180,2.0738636363636362
181,2.5483247422680413
182,2.5453857791225416
183,2.126829268292683
250,3.25
251,1.4751552795031055
252,1.9305555555555558
253,2.4182389937106916
254,3.5384615384615388
255,2.5
256,2.5
257,2.3367198838896948
258,2.1396705559368567
267,2.4877049180327866
269,3.2486737400530505
329,2.4521650087770626
330,2.245888157894737
331,2.4926971762414807
332,3.237704918032787
362,3.2353300733496333
513,2.130541871921182
574,2.6870324189526187
575,2.843463780183181
577,2.5070754716981134
578,2.4826254826254828
579,2.935754189944134
580,3.3812765205091937
581,3.378017241379311
582,3.0744561140285076
583,3.8344627299128753
613,3.206858407079646
614,2.4999999999999996
615,2.5
616,2.5249406175771973
617,2.5
648,2.5016592920353977
649,2.375
650,2.125
651,2.251655629139073
652,2.876865671641791
658,2.4901960784313735
659,1.8294836956521738
660,2.5
662,2.5
663,2.5
664,2.506430868167203
665,2.8234287492221535
666,2.869402985074627
668,2.5000000000000004
669,2.504016832440704
670,3.2425742574257423
671,2.5
672,2.1878251821019763
673,2.241775057383321
674,2.375
675,3.2290145985401466
676,3.235148514851485
677,3.172960725075529
679,2.3815789473684212
681,2.3209710047201617
682,2.2549019607843137
683,2.9882716049382716
725,2.848684210526316
726,2.3341301665638494
737,2.5148514851485144
741,2.875
742,2.532608695652174
743,1.75
771,2.5000000000000004
775,2.5
776,3.1666666666666665
777,3.25
778,3.244920993227991
779,3.2428400954653935
807,2.4999999999999996
808,2.426328502415459
809,2.01617312072893
893,2.355088495575221
894,1.86037527593819
967,3.625
968,3.080645161290323
969,2.3181818181818183
970,1.8874773139745913
971,2.0016611295681064
972,2.3876798229435625
973,2.970528455284553
974,3.238861386138614
975,1.9950495049504953
976,2.2665006226650064
977,2.2942477876106193
993,2.2516556291390732
994,2.45026525198939
995,3.25
996,3.1571100917431196
997,1.7597402597402598
998,1.75
999,2.6500000000000004
1000,2.2925531914893615
1001,2.125681198910082
1002,2.1324257425742577
1003,2.300629290617849
1004,2.5207169459962753
1189,4.0
1203,3.4933774834437084
