index_seg,SHAPE_Length,DIRECTIONALITY_Bi-direction,DIRECTIONALITY_one-way,STREETTYPE_AVE,STREETTYPE_BLVD,STREETTYPE_CIR,STREETTYPE_CRES,STREETTYPE_CT,STREETTYPE_DR,STREETTYPE_LN,STREETTYPE_OTHER,STREETTYPE_PKWY,STREETTYPE_PL,STREETTYPE_RD,STREETTYPE_ST,STREETTYPE_TER,STREETTYPE_WAY,SEGMENTTYPE_1,SEGMENTTYPE_2,SEGMENTTYPE_3,art,outdoors and recreation,retail shop,professional service,food,nightlife spot,residence,schools&university,cycling facilities,transportation,is_shared,cycle_lane_both,cycle_lane_one,cycle_lane_right,cycle_way_both,cycle_way_one,cycle_way_right,side_walk_both,side_walk_left,side_walk_no,side_walk_right,bikable_no,bikable_yes,d_auth_score_SgAsNd,d_btw_cntr_SgAsNd,d_clo_cntr_SgAsNd,d_far_cntr_SgAsNd,d_hub_score_SgAsNd,d_in_deg_SgAsNd,d_node_ecc_SgAsNd,d_out_deg_SgAsNd,d_page_rank_SgAsNd,ud_art_pt_SgAsNd,ud_auth_score_SgAsNd,ud_bridge_SgAsNd,ud_btw_cntr_SgAsNd,ud_clo_cntr_SgAsNd,ud_deg_cntr_SgAsNd,ud_eig_cntr_SgAsNd,ud_far_cntr_SgAsNd,ud_hub_score_SgAsNd,ud_node_ecc_SgAsNd,ud_page_rank_SgAsNd,d_btw_cntr_SgAsEg,ud_bridge_SgAsEg,ud_btw_cntr_SgAsEg,crash_evt_COLLISION_WITH_FIXED,crash_evt_COLLISION_WITH_NON_FIXED,crash_evt_NON_COLLISION,crash_evt_PENDING_INVESTIGATION,crash_1stharm_Hit and Run,crash_1stharm_Motor Vehicle In Transport,"crash_1stharm_Other Fixed Object (Wall, Building, Tunnel, Etc.)",crash_1stharm_Other Non-collision,crash_1stharm_Other Non-fixed Object,crash_1stharm_Parked Motor Vehicle,crash_1stharm_Pedalcycle,crash_1stharm_Pedestrian,crash_1stharm_Unknown,crash_1stharm_null,311_ALLEY REPAIR,311_ALLEYLIGHT REPAIR,311_ANC RESOLUTION,311_BICYCLE SERVICES,311_BICYCLES,311_BRIDGE MAINTENANCE R,311_BULB OUT,311_BUS AND/OR RAIL ISSU,311_BUS SHELTERS,311_CHILD SAFETY SEAT PR,311_CURB GUTTER REPAIR,311_DDOT CITATION,311_FLASHER MALFUNCTION,311_FLASHER MODIFICATION,311_LIGHT-INFRASTRUCTURE,311_LIGHT-LIGHT POLE,311_LIGHT-OHGS,311_LIGHT-TUNNEL/UNDPASS,311_MARKING INSTALLATION,311_MARKING MAINTENANCE,311_MARKING MODIFICATION,311_MARKING REMOVAL,311_PARKING - HANDICAP,311_PARKING METER REQUES,311_PAVE,311_PEDESTRIAN SAFETY PR,311_PEDESTRIAN SIGNAL MA,311_PEDESTRIAN SIGNAL RE,311_POTHOLES,311_PUBLIC SPACE - OBSTR,311_PUSH BUTTON MALFUNCT,311_RESIDENT PARKING PER,311_RESIDENTIAL PERMIT -,311_ROADWAY LIGHTING ,311_ROADWAY MARKINGS,311_ROADWAY REPAIR,311_ROADWAY SIGN,311_S0280,311_S0291,311_S0306,311_S0381,311_S0457,311_S0460,311_S0499,311_SAFE ROUTES TO SCHOO,311_SCHOOL CROSSING GUAR,311_SCHOOL SUBSIDY,311_SIDEWALK NEW,311_SIDEWALK REPAIR,311_SIGN MISSING,311_SIGN NEW,311_SIGN REMOVAL,311_SIGN REPLACE,311_SIGN TRAFFIC CONTROL,311_SIGNS CONFLICTING,311_SPEED STUDY DATA MAP,311_STRCAR,311_STREET PAVING SCHEDU,311_STREET REPAIR,311_STREET REPAVING,311_STREETLIGHT REPAIR,311_TRAFFIC CALMING,311_TRAFFIC CAMERA LOCAT,311_TRAFFIC SAFETY,311_TRAFFIC SIGNAL ISSUE,311_TRAFFIC SIGNAL MAIN,311_TREE INSPECTION,311_TREE PLANTING,311_TREE PRUNING,311_TREE REMOVAL,311_UTILITY REPAIR,311_UTILITY REPAIR MAJOR,v0ur_Biker,v0ur_Car Driver,v0ur_Pedestrian,v0rq_Accessibility Issue,v0rq_Blocking the bikebox,v0rq_Blocking the crosswalk,v0rq_Cyclist behavior,v0rq_Double parking,v0rq_Failure to stop for pedestrians,v0rq_Jaywalking,v0rq_Long distance to cross,v0rq_Long wait to cross,v0rq_Not enough time to cross,v0rq_Other Biking Issue,v0rq_Other Driving Issue,v0rq_Other Walking Issue,v0rq_Poor visibility,v0rq_Red light running,v0rq_Speeding,v0rq_Stop sign running,crime_mtd_GUN,crime_mtd_KNIFE,crime_mtd_OTHERS,crime_ofn_ASSAULT W/DANGEROUS WEAPON,crime_ofn_BURGLARY,crime_ofn_HOMICIDE,crime_ofn_MOTOR VEHICLE THEFT,crime_ofn_ROBBERY,crime_ofn_SEX ABUSE,crime_ofn_THEFT F/AUTO,crime_ofn_THEFT/OTHER,BACK UP WITHOUT CAUTION,CHANGE LANES WITHOUT CAUTION,COLLIDING WITH FIXED OBJECT W/NO DAMAGE OR INJURY,DISOBEY TRAFFIC CONTROL DEVICE,DISTRACTED DRIVING,"DISTRACTED DRIVING USING CELL PHONE, OTHER DEVICE",FAIL TO COMPLETE OR MAINTAIN A MANIFEST,FAIL TO CONTROL VEHICLE SPEED TO AVOID COLLIDING,FAIL TO DISPLAY CURRENT TAGS,FAIL TO DISPLAY PROOF OF VEHICLE INSURANCE,FAIL TO EXHIBIT DRIVERS LICENSE OR PERMIT,FAIL TO EXHIBIT REGISTRATION,FAIL TO GIVE HAND OR MECHANICAL TURN SIGNAL,FAIL TO KEEP IN LANE,FAIL TO PAY ATTENTION WHILE OPERATING A VEHICLE,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,FAIL TO YIELD RIGHT OF WAY,FAIL TO YIELD RIGHT OF WAY TO PEDESTRIAN,FOLLOW A VEHICLE TOO CLOSELY,IMPROPER TURN,IMPROPER TURN AT AN INTERSECTION,MAKING A TURN FROM THE WRONG LANE,NO LIGHTS RUNNING ON VEHICLE,ONE RUNNING LIGHT,OWNER OPERATE OR PERMIT OPERATION OF UNINSRD VEH,PASSING STOP SIGN WITHOUT COMING TO A FULL STOP,SEAT BELT REGULATION VIOLATION,"UNREGISTERED VEHICLE, MORE THAN 30 DAYS",COMMERCIAL MOTOR VEHICLE - NOT OUT OF SERVICE,DISOBEYING OFFICIAL SIGN,EMERGENCY NO PARKING,EXPIRATION TIME ON METER RECEIPT LAPSED,EXPIRED HANDICAP METER,EXPIRED INSPECTION REJECTION STICKER,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,FAIL TO DISPLAY CURRENT INSPECTION STICKER,FAIL TO PROPERLY AFFIX VALIDATION STICKERS,FAIL TO REPORT FOR INSPECTION.,FAILURE TO DISPLAY CURRENT TAGS,FAILURE TO SECURE DC TAGS,ILLEGAL AT METER,IMPROPER DISPLAY OF TAGS,INDIVID W/ DISABILITIES ONLY UNAUTH. USE RSRVD SP,MOTOR RUNNING UNATTENDED,NO FRONT TAGS.,NO PARKING ANYTIME,NO PARKING SPECIFIC HOURS,NO PARKING STREET CLEANING,NO REAR TAGS.,NO STANDING ANYTIME,NO STOPPING ANYTIME,NO STOPPING OR STANDING ANYTIME,NO STOPPING OR STANDING IN AM RUSH HOUR ZONE,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,NOT PARKED IN A METER SPACE,OBSTRUCTED TAGS.,OBSTRUCTING CROSSWALK,"OBSTRUCTING ENTRANCE OF PKG GARAGE, DOOR OR GATE",OVERSIZED COMM VEHICLE PARKED AT A METER,PARK ABREAST OF ANOTHER VEHICLE,PARK AT EXPIRED METER,PARK IN A BUS ZONE,PARK IN A DESIGNATED ENTRANCE,"PARK IN MEDIAN, ISLAND, OR SAFETY ZONE",PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,PARK LESS THAN 25 FEET FROM AN INTERSECTION,PARK LESS THAN 40 FEET FROM AN INTERSECTION,PARK MORE THAN 12 INCHES FROM CURB,PARK ON PUBLIC SPACE,PARK ON SIDEWALK OR AREA RESERVED FOR PEDESTRIANS,PARK OVERTIME AT A METER,PARK OVERTIME IN TIMED ZONE,PARK TO REDUCE ROADWAY TO LESS THAN 10 FEET,PARK WITH LEFT WHEEL TO THE CURB,PARK WITHIN 10 FEET OF A FIRE HYDRANT,PARK WITHIN 5 FEET OF DRIVEWAY OR ALLEY,PARKED IN DRIVEWAY OR ALLEY TO OBSTRUCT SIDEWALK,PARKED WITHIN 25 FEET OF A STOP SIGN,PARKING ON SNOW EMERGENCY ROUTE WHEN PROHIBITED,RELOCATE TOW FEE,RESERVED RESIDENTIAL SPACE PERSONS W/ DISABILTIES,RESIDENTIAL PERMIT PKING BEYOND LIMIT W/O PERMIT,RESIDENTIAL PMT PKG 2ND OFFENSE CALENDAR YEAR,RESIDENTIAL PMT PKG 3RD OFFENSE CALENDAR YEAR,STAND OR PARK IN ALLEY,"STOPPING, STANDING OR PARKING VEHICLE IN BIKE LANE",TAXICAB LOITERING.,UNAUTHORIZED VEHICLE IN LOADING ZONE,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,Bus/Bike Lane,Climbing Lane,Contraflow Bike Lane,Cycle Track,Existing Bike Lane,Shared Lane
1001,82.0907977715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.99152092262e-08,132464.35423599998,0.026295700266,38.029030977800005,4.0198576156300004e-08,0.000369904564622,83.0,0.000369904564622,9.09473054141e-05,0.0,2.24503324177e-07,0.0,66078.9917965,0.0284865636851,0.000443885477547,1.83527202731e-09,35.1042691935,1.62524357151e-07,79.0,8.24871171442e-05,97700.4997277,0.0,48408.520959500005,1.5434782608695652,9.0,1.488888888888889,8.0,1.0,7.0,1.25,1.2903225806451613,1.705128205128205,2.0,1.1538461538461537,1.956140350877193,1.1153846153846154,1.6527777777777777,5.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,1.0,4.0,7.0,10.0,8.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,236.0,5.0,23.0,0.0,11.0,8.0,2.0,125.0,68.0,1.1666666666666667,2.4696969696969697,1.6341463414634145,11.969696969696969,1.0,8.0,1.5,1.0,1.6333333333333333,1.0,2.8518518518518516,2.711864406779661,1.4230769230769231,1.76,1.0,132.63855421686748,1.9402985074626866,4.264705882352941,1.0,3.5357142857142856,3.227272727272727,3.9761904761904763,1.7272727272727273,1.5454545454545454,5.025,18.88888888888889,4.05050505050505,1.7428571428571429,3.6875,205.359477124183,22.82051282051282,245.25714285714287,22.933333333333334,4.398496240601504,1009.8275862068965,15.493975903614459,5.300813008130081,35.18279569892473,78.20202020202021,23.969135802469136,4.516129032258065,3.3684210526315788,15.411764705882353,3.189655172413793,35.23121387283237,2.0,33.48529411764706,206.41333333333333,2.3015873015873014,89.32679738562092,35.592592592592595,40.673469387755105,12.0,1.0,34.345238095238095,2.1142857142857143,13.808510638297872,4.28,6.509090909090909,65.1842105263158,614.4036697247707,148.9903846153846,88.125,3.15625,7.818181818181818,4.0508474576271185,3.8870967741935485,3.712328767123288,6.60655737704918,4.922077922077922,196.11494252873564,83.10679611650485,3.3076923076923075,4.587301587301587,26.085714285714285,11.10655737704918,4.746031746031746,19.539473684210527,1.0,1.0,9.214285714285714,5.0,16.327272727272728,22.842105263157894,1.0,44.18055555555556,4.645161290322581,178.10619469026548,26.539823008849556,0.0,0.0,0.0,0.0,0.0,0.0
1002,82.1914424487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.99340274879e-08,106766.43477,0.0261494942798,38.2416573452,8.095344732310001e-08,0.00029592365169800005,84.0,0.00029592365169800005,8.16755501218e-05,0.0,3.94602777615e-07,0.0,24197.3724701,0.0283169713141,0.000443885477547,3.3311199004500003e-09,35.3145111781,2.8671497603e-07,79.0,8.24496175944e-05,79670.2577642,0.0,15160.250394600002,1.5434782608695652,7.0,1.0,6.0,2.6141732283464565,6.0,1.25,1.2903225806451613,1.705128205128205,2.584507042253521,1.1538461538461537,1.0,1.1153846153846154,1.6527777777777777,5.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,12.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,238.0,5.0,22.0,0.0,13.0,12.0,2.0,119.0,73.0,1.1666666666666667,2.4696969696969697,1.6341463414634145,11.969696969696969,1.5806451612903225,4.461538461538462,1.5,1.3157894736842106,1.6333333333333333,5.182795698924731,2.8518518518518516,2.711864406779661,1.4230769230769231,1.76,2.40625,132.63855421686748,1.0,4.264705882352941,1.6818181818181819,3.5357142857142856,3.227272727272727,3.9761904761904763,1.7272727272727273,1.5454545454545454,5.025,18.88888888888889,4.05050505050505,1.7428571428571429,3.6875,1.0,10.0,245.25714285714287,22.933333333333334,4.0,1009.8275862068965,15.493975903614459,3.0,11.0,23.0,52.0,4.516129032258065,1.0,15.411764705882353,3.189655172413793,8.0,28.0,33.48529411764706,206.41333333333333,2.3015873015873014,89.32679738562092,35.592592592592595,1.0,303.0,202.0,34.345238095238095,2.1142857142857143,13.808510638297872,4.28,6.509090909090909,7.0,1.0,24.0,1.0,3.15625,7.818181818181818,4.0508474576271185,1.0,2.0,6.60655737704918,4.922077922077922,196.11494252873564,83.10679611650485,3.3076923076923075,4.587301587301587,2.0,11.10655737704918,4.746031746031746,1.0,41.0,6.0,9.214285714285714,92.0,16.327272727272728,22.842105263157894,79.177304964539,44.18055555555556,4.645161290322581,178.10619469026548,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1003,79.5574660864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.38332039941e-07,111465.44343399999,0.026190443734,38.181865498600004,1.70787210455e-07,0.00029592365169800005,84.0,0.000221942738773,7.63737282277e-05,0.0,5.96666883331e-07,0.0,25868.1637684,0.0283404891601,0.000369904564622,5.132388120750001e-09,35.2852060651,4.3447702708900005e-07,79.0,7.11236449649e-05,82670.8568543,0.0,14410.2069838,1.5434782608695652,11.0,1.488888888888889,8.0,2.0,7.0,1.25,1.2903225806451613,1.0,1.0,1.1538461538461537,1.0,1.1153846153846154,1.6527777777777777,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,12.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,291.0,6.0,19.0,0.0,14.0,16.0,2.0,117.0,126.0,1.0,2.4696969696969697,1.6341463414634145,11.969696969696969,1.5806451612903225,2.0,1.5,4.0,1.6333333333333333,5.182795698924731,2.8518518518518516,1.0,1.4230769230769231,1.76,2.40625,132.63855421686748,3.0,4.264705882352941,3.0,3.5357142857142856,3.227272727272727,3.9761904761904763,1.7272727272727273,1.5454545454545454,5.025,18.88888888888889,2.0,1.7428571428571429,1.0,205.359477124183,10.0,245.25714285714287,22.933333333333334,3.0,1009.8275862068965,2.0,5.300813008130081,2.0,6.0,4.0,4.516129032258065,3.3684210526315788,15.411764705882353,3.189655172413793,1.0,10.0,33.48529411764706,206.41333333333333,2.3015873015873014,2.0,35.592592592592595,1.0,143.0,40.0,34.345238095238095,2.1142857142857143,13.808510638297872,4.28,6.509090909090909,1.0,614.4036697247707,10.0,88.125,3.15625,7.818181818181818,4.0508474576271185,3.8870967741935485,3.712328767123288,6.60655737704918,4.922077922077922,196.11494252873564,83.10679611650485,3.3076923076923075,4.587301587301587,3.0,11.10655737704918,4.746031746031746,19.539473684210527,3.0,41.0,9.214285714285714,18.0,16.327272727272728,22.842105263157894,79.177304964539,1.0,4.645161290322581,178.10619469026548,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1004,79.2082065142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.440604575040001e-07,115593.195748,0.026170667835499997,38.2107176739,8.70295296092e-07,0.000369904564622,85.0,0.000443885477547,7.53965101937e-05,0.0,1.7413215822700001e-06,0.0,36123.8121702,0.0281246038681,0.000517866390471,1.5096586899200002e-08,35.556056351500004,1.26914447115e-06,80.0,9.09090986945e-05,85194.0166988,0.0,15640.8980239,1.0,25.0,1.0,15.0,1.0,20.0,1.0,1.0,1.0,2.584507042253521,1.1538461538461537,2.0,1.1153846153846154,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,4.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,218.0,4.0,12.0,0.0,10.0,14.0,2.0,79.0,105.0,1.1666666666666667,1.0,1.6341463414634145,11.969696969696969,1.5806451612903225,4.461538461538462,1.5,1.3157894736842106,1.6333333333333333,5.182795698924731,2.8518518518518516,2.711864406779661,1.4230769230769231,1.76,1.0,132.63855421686748,1.9402985074626866,4.264705882352941,1.6818181818181819,3.5357142857142856,3.227272727272727,3.9761904761904763,1.7272727272727273,1.5454545454545454,5.025,18.88888888888889,4.05050505050505,1.7428571428571429,3.6875,4.0,22.82051282051282,245.25714285714287,22.933333333333334,4.398496240601504,1009.8275862068965,3.0,5.300813008130081,2.0,5.0,26.0,4.516129032258065,3.3684210526315788,15.411764705882353,3.189655172413793,35.23121387283237,14.0,33.48529411764706,206.41333333333333,2.3015873015873014,89.32679738562092,35.592592592592595,1.0,93.0,109.0,34.345238095238095,2.1142857142857143,2.0,4.28,6.509090909090909,21.0,614.4036697247707,2.0,88.125,3.15625,7.818181818181818,2.0,1.0,3.712328767123288,6.60655737704918,4.922077922077922,196.11494252873564,83.10679611650485,3.3076923076923075,4.587301587301587,4.0,1.0,4.746031746031746,19.539473684210527,15.0,1.0,9.214285714285714,171.0569105691057,16.327272727272728,22.842105263157894,35.0,44.18055555555556,4.645161290322581,178.10619469026548,3.0,0.0,0.0,0.0,0.0,0.0,0.0
101,43.0669851338,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.74753896207e-06,130361.54746400002,0.027457595289300002,36.4197953049,4.60823080306e-06,0.000221942738773,63.0,0.000221942738773,7.04710503416e-05,0.0,5.116952281e-08,0.0,87640.67746569999,0.030382883902699998,0.000443885477547,1.62212065705e-10,32.913267983400004,3.4798351437699995e-08,60.0,8.242770547500001e-05,92967.18068460001,0.0,81016.846854,1.0,29.0,1.488888888888889,22.0,7.0,22.0,1.0,1.2903225806451613,1.705128205128205,2.584507042253521,1.1538461538461537,1.0,1.1153846153846154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,11.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,385.0,12.0,7.0,0.0,6.0,23.0,4.0,70.0,274.0,1.1666666666666667,2.4696969696969697,1.6341463414634145,11.969696969696969,1.5806451612903225,1.0,1.5,1.3157894736842106,1.6333333333333333,5.182795698924731,2.8518518518518516,2.711864406779661,1.4230769230769231,1.76,2.40625,132.63855421686748,1.0,4.264705882352941,1.0,3.5357142857142856,3.227272727272727,3.9761904761904763,1.0,2.0,5.025,18.88888888888889,4.05050505050505,1.7428571428571429,3.6875,205.359477124183,22.82051282051282,245.25714285714287,22.933333333333334,4.398496240601504,1009.8275862068965,15.493975903614459,5.300813008130081,35.18279569892473,78.20202020202021,23.969135802469136,4.516129032258065,3.3684210526315788,15.411764705882353,3.189655172413793,35.23121387283237,108.9627659574468,33.48529411764706,206.41333333333333,2.3015873015873014,89.32679738562092,35.592592592592595,40.673469387755105,135.6,368.5882352941176,34.345238095238095,2.1142857142857143,13.808510638297872,4.28,6.509090909090909,65.1842105263158,614.4036697247707,148.9903846153846,88.125,3.15625,7.818181818181818,4.0508474576271185,3.8870967741935485,3.712328767123288,6.60655737704918,4.922077922077922,196.11494252873564,83.10679611650485,3.3076923076923075,4.587301587301587,26.085714285714285,11.10655737704918,4.746031746031746,19.539473684210527,25.56140350877193,29.697142857142858,9.214285714285714,171.0569105691057,16.327272727272728,22.842105263157894,79.177304964539,44.18055555555556,4.645161290322581,178.10619469026548,26.539823008849556,0.0,0.0,0.0,0.0,0.0,0.0
10393,111.58332430600001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015744982737999998,54712.0897916,0.023477067702099997,42.5947572622,0.000190035921165,0.00014796182584900003,74.0,0.000221942738773,5.12078139584e-05,0.0,5.1357733333199995e-06,0.0,88236.4819778,0.0263644634743,0.000369904564622,1.94476986785e-07,37.9298445035,4.12870188156e-06,70.0,7.17565785377e-05,41028.240112800006,0.0,74587.39143029999,1.5434782608695652,11.0,1.488888888888889,6.0,2.0,9.0,1.25,1.2903225806451613,1.705128205128205,2.0,1.1538461538461537,1.956140350877193,1.1153846153846154,1.6527777777777777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,21.0,1.0,101.0,14.0,15.0,1.0,16.0,19.0,1.0,33.0,24.0,1.1666666666666667,2.4696969696969697,1.6341463414634145,11.969696969696969,1.5806451612903225,4.461538461538462,1.5,1.3157894736842106,1.6333333333333333,5.182795698924731,2.8518518518518516,2.711864406779661,2.0,1.76,2.40625,132.63855421686748,1.0,4.264705882352941,1.6818181818181819,3.5357142857142856,3.227272727272727,3.9761904761904763,1.7272727272727273,1.0,5.025,2.0,4.05050505050505,2.0,3.6875,1.0,4.0,245.25714285714287,22.933333333333334,4.398496240601504,1009.8275862068965,1.0,1.0,2.0,18.0,29.0,4.516129032258065,2.0,15.411764705882353,3.189655172413793,35.23121387283237,3.0,33.48529411764706,206.41333333333333,2.3015873015873014,6.0,35.592592592592595,40.673469387755105,135.6,368.5882352941176,34.345238095238095,2.1142857142857143,13.808510638297872,4.28,6.509090909090909,65.1842105263158,614.4036697247707,148.9903846153846,88.125,3.15625,7.818181818181818,4.0508474576271185,3.8870967741935485,3.712328767123288,6.60655737704918,4.922077922077922,196.11494252873564,83.10679611650485,3.3076923076923075,4.587301587301587,3.0,1.0,4.746031746031746,14.0,25.56140350877193,1.0,9.214285714285714,41.0,16.327272727272728,22.842105263157894,2.0,44.18055555555556,4.645161290322581,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
