index_seg,csl
2674,3.1648351648351642
2675,2.25609756097561
2676,2.4883720930232553
2685,3.444015444015444
2733,3.1702127659574466
3149,3.145833333333333
3150,3.0
3380,3.5230769230769226
3381,3.375
3382,3.27710843373494
3383,3.3738317757009337
3384,3.0
3385,3.264150943396226
3386,3.9382716049382718
3387,3.0000000000000004
3388,3.5429864253393655
3389,3.2222222222222223
3549,2.2142857142857144
3550,2.2142857142857144
3593,3.352941176470588
3605,3.5000000000000004
3717,2.0
3718,2.7241379310344827
3719,3.0576923076923075
3720,1.7500000000000002
3721,2.733333333333333
3722,2.536842105263158
3945,4.0
3946,3.25
3947,3.670103092783505
4010,3.0
4012,1.8536585365853657
4013,2.625
4014,3.033149171270719
4222,2.9999999999999996
4270,2.115079365079365
4271,3.3478260869565215
4272,2.9999999999999996
4273,3.000000000000001
4276,4.999999999999999
4385,4.359999999999999
4386,4.0
4387,3.666666666666667
4418,3.555555555555556
4419,3.6031746031746033
4429,3.2363636363636363
4430,3.60364464692483
4431,3.8
4432,3.9079754601227
4472,4.0
4480,3.79
4481,3.8738938053097343
4569,4.514084507042255
4570,4.638888888888888
4737,2.4666666666666663
4789,3.8689138576779025
4790,4.0
4791,3.727272727272727
4811,3.0985221674876855
4812,3.608695652173913
4870,4.0
4871,3.3181818181818183
4872,3.425087108013938
4873,2.642857142857143
4874,3.114285714285714
4998,2.7000000000000006
5203,2.707317073170732
5207,3.71875
5208,3.4347826086956523
5209,4.354838709677419
5210,4.319999999999999
5231,2.428571428571429
5284,2.75
5285,3.2039800995024876
5286,3.53125
5287,3.637362637362637
5288,3.0285714285714285
5340,3.1142857142857148
5341,3.0
5367,2.5810810810810807
5368,2.0
5452,4.0
5455,2.766666666666667
5456,2.663265306122449
5457,3.4000000000000004
5458,3.0000000000000004
5501,3.189910979228487
5616,3.2941176470588234
5617,3.2941176470588234
5665,3.439716312056738
5666,4.0
5667,4.0
5668,3.816326530612246
5669,3.864406779661017
5670,4.0
5671,3.853061224489796
5672,3.8260869565217392
5673,3.8643216080402008
5748,3.444444444444445
5749,3.681818181818182
5750,3.736842105263157
5751,3.411214953271028
5752,3.0
5753,4.320224719101124
5754,4.062015503875969
5755,3.748633879781421
5756,2.75
5757,3.2941176470588234
5758,3.312101910828025
5759,3.8888888888888884
5760,3.4210526315789473
5761,3.157303370786517
5762,4.0920245398773005
5821,2.4430379746835444
6000,2.138996138996139
6001,2.941176470588235
6214,3.225490196078431
6215,3.599315068493151
6216,3.206422018348624
6217,3.7073170731707314
6218,4.151006711409396
6330,2.9999999999999996
6331,2.9999999999999996
6332,2.9230769230769234
6333,4.0
6340,3.0555555555555554
6939,3.3661971830985915
6940,3.8598130841121496
6941,3.507042253521127
6942,3.625
6943,3.150943396226415
6944,4.0
6945,3.306122448979593
7010,3.6457142857142855
7011,3.8484848484848486
7016,4.4
7312,3.711442786069651
7313,3.399449035812672
7316,3.46875
7317,4.038062283737024
7318,4.5
7319,3.515901060070672
7320,4.666666666666666
7321,4.833333333333333
7322,4.528735632183908
7573,2.0
7574,1.4999999999999998
7592,3.41044776119403
7593,3.4384236453201966
7594,3.326829268292683
7646,3.090909090909091
7647,2.9042553191489358
7683,3.0
7684,2.5217391304347827
7725,3.995433789954338
7726,3.621052631578947
7727,3.9918256130790186
7728,2.869565217391305
7729,2.869565217391304
7769,3.857142857142857
7770,2.4285714285714284
7771,2.3506493506493507
7773,3.126984126984128
7774,3.8358208955223883
7775,3.0
7817,3.0
7818,3.0
7870,3.533333333333333
7878,2.7027027027027026
7879,3.1304347826086962
7880,3.6075581395348837
7881,3.3028846153846145
7882,2.8461538461538463
7883,3.2937062937062946
8226,4.631578947368421
8258,4.224719101123595
8259,4.625
8260,3.9200000000000004
8288,3.818181818181818
8289,3.8947368421052633
8290,3.810126582278481
8291,4.0
8310,3.9266055045871564
8311,4.4
8312,5.0
8345,3.8125
8346,3.726190476190476
8347,2.9999999999999996
8348,3.5872340425531912
8349,3.357723577235772
8458,3.63036303630363
8952,2.681818181818181
8953,2.6984126984126986
8954,2.6666666666666665
8955,2.869565217391305
9297,1.0769230769230769
9298,1.0
9299,2.1068702290076335
9300,2.3076923076923075
9301,2.0
9303,2.0
9304,1.4000000000000001
9305,1.0
9306,1.7616099071207432
9307,1.7364016736401675
9473,4.241379310344827
9474,3.90909090909091
9475,3.4056603773584904
9476,3.4874999999999994
9477,3.8000000000000003
