index_seg,csl
2659,1.0
2660,1.0
2661,1.0
2662,1.0
2663,1.0
2664,1.0
2665,2.0
2671,3.082191780821918
2672,2.9166666666666665
2673,3.2499999999999996
2674,3.1648351648351642
2675,2.2916666666666665
2676,2.700000000000001
2685,3.3142857142857145
2733,2.8260869565217392
3149,2.9489795918367343
3150,3.0
3380,3.4347826086956523
3381,3.1
3382,3.1910112359550564
3383,3.4067796610169485
3384,3.0
3385,3.2399999999999998
3386,3.8598130841121487
3387,2.971830985915493
3388,3.295081967213116
3389,3.216216216216216
3549,2.2142857142857144
3550,2.2142857142857144
3593,3.388888888888889
3605,3.5000000000000004
3717,2.0
3718,2.6363636363636362
3719,2.7558139534883725
3720,1.7500000000000002
3721,2.4285714285714284
3722,2.574468085106383
3945,4.0
3946,3.4782608695652177
3947,3.670103092783505
4010,3.0
4012,1.86046511627907
4013,2.3636363636363633
4014,2.8928571428571423
4222,3.0
4270,2.2777777777777777
4271,3.0909090909090904
4272,3.0000000000000004
4273,3.0
4276,4.999999999999999
4385,4.230769230769231
4386,4.0
4387,3.6666666666666665
4418,3.6028368794326244
4419,3.564885496183207
4429,3.6585365853658534
4430,3.63265306122449
4431,3.769230769230769
4432,3.7761194029850746
4472,4.0
4480,3.637931034482759
4481,3.706185567010309
4569,4.539999999999999
4570,4.732142857142858
4737,2.65
4789,3.782608695652174
4790,4.0
4791,3.5714285714285716
4811,3.3013698630136985
4812,3.5467625899280577
4870,4.0
4871,3.5
4872,3.393700787401576
4873,3.0909090909090904
4874,3.0303030303030307
4998,2.6666666666666665
5203,2.789473684210527
5207,3.71875
5208,3.4347826086956528
5209,4.444444444444445
5210,4.37037037037037
5231,2.428571428571429
5284,3.039473684210526
5285,3.150442477876106
5286,3.7222222222222223
5287,3.637362637362637
5288,3.1264367816091956
5340,3.2553191489361706
5341,2.9999999999999996
5367,2.6696428571428577
5368,2.0
5452,4.0
5455,2.562500000000001
5456,2.5192307692307687
5457,3.5
5458,3.0000000000000004
5501,3.1526717557251906
5616,3.5555555555555554
5617,3.5555555555555554
5665,3.477011494252874
5666,4.0
5667,4.0
5668,3.6086956521739126
5669,3.7303370786516847
5670,4.0
5671,3.756756756756757
5672,3.7142857142857144
5673,3.721649484536082
5748,3.444444444444445
5749,3.6111111111111116
5750,3.611570247933884
5751,3.656716417910448
5752,3.0
5753,4.236111111111111
5754,4.1454545454545455
5755,3.7029702970297023
5756,2.5
5757,3.5555555555555554
5758,3.3684210526315788
5759,3.7272727272727275
5760,3.813559322033898
5761,3.25
5762,3.9010989010989015
5821,2.5319148936170213
6000,2.145985401459854
6001,2.6530612244897958
6214,2.910714285714286
6215,3.5500000000000007
6216,3.255681818181818
6217,3.5625000000000004
6218,3.8869047619047623
6330,3.0
6331,3.0
6332,3.1818181818181817
6333,4.0
6340,3.045454545454546
6939,3.377358490566038
6940,3.788732394366197
6941,3.4356435643564356
6942,3.6666666666666665
6943,3.275862068965518
6944,4.0
6945,3.25925925925926
7010,3.5539568345323747
7011,3.7368421052631566
7016,4.4
7312,3.486725663716814
7313,3.452513966480447
7316,3.518867924528302
7317,4.140495867768595
7318,4.4
7319,3.6086956521739126
7320,4.476190476190476
7321,4.7
7322,4.42016806722689
7573,2.0
7574,1.5
7592,3.7051282051282053
7593,3.7739130434782613
7594,3.536
7646,3.090909090909091
7647,2.749999999999999
7683,3.0
7684,2.8000000000000003
7725,3.854368932038835
7726,3.5324675324675323
7727,3.982857142857143
7728,2.8000000000000003
7729,2.8
7769,3.857142857142857
7770,2.4285714285714284
7771,2.428571428571429
7773,3.1454545454545455
