index_seg,csl
4013,1.7596153846153846
4014,2.1538461538461537
4222,2.499999999999999
4270,1.8410064239828694
4271,2.3278688524590168
4272,2.5000000000000004
4273,2.5000000000000004
4276,4.0
4385,3.4230769230769234
4386,3.25
4387,3.0
4418,3.111969111969112
4419,2.9641012396694215
4429,2.994469026548672
4430,2.68594574227581
4431,2.5523255813953494
4432,2.5547752808988755
4472,3.25
4480,2.8782188841201712
4481,2.6296174142480204
4569,3.9164222873900294
4570,3.691396508728179
4737,2.309701492537313
4789,2.887552301255231
4790,3.25
4791,2.5220588235294117
4811,2.7009462151394423
4812,3.01340206185567
4870,3.25
4871,2.875
4872,2.628048780487805
4873,2.5681818181818183
4874,2.5557432432432434
4998,2.2525000000000004
5203,1.9107142857142858
5207,3.4523381294964026
5208,3.0905688622754486
5209,3.6235955056179776
5210,3.5018115942028984
5231,2.477941176470588
5284,2.651315789473685
5285,2.0111710323574727
5286,2.0426829268292677
5287,2.921592279855247
5288,2.7789115646258504
5340,2.5026913875598082
5341,2.4999999999999996
5367,2.414607948442535
5368,1.75
5452,3.25
5455,2.3097014925373136
5456,2.254484304932735
5457,2.875
5458,2.5000000000000004
5501,2.8037190082644625
5616,3.2425000000000006
5617,3.2425000000000006
5665,2.681274900398406
5666,3.25
5667,3.25
5668,2.651209677419355
5669,2.7248010610079576
5670,3.25
5671,3.2401026392961874
5672,3.2389705882352944
5673,2.9175461741424806
5748,2.5075000000000003
5749,2.87875
5750,3.202619414483821
5751,3.1571661237785014
5752,2.5
5753,3.218703427719821
5754,3.252450980392157
5755,3.0124223602484466
5756,2.125
5757,3.2425
5758,3.2222792607802866
5759,2.5428571428571423
5760,2.5511363636363633
5761,2.9358490566037734
5762,2.8702127659574472
5821,2.476156069364162
6000,1.9801004636785158
6001,1.7752100840336138
6214,2.243599397590361
6215,2.67108938547486
6216,2.196298984034833
6217,2.8777372262773726
6218,2.499211356466877
6330,2.5000000000000004
6331,2.5000000000000004
6332,2.510714285714285
6333,2.511278195488722
6340,2.38
6939,2.7022132796780687
6940,3.0313604240282688
6941,2.5129310344827585
6942,2.930645161290322
6943,3.012422360248447
6944,3.25
6945,2.7415865384615388
7010,2.9811320754716983
7011,2.5323408624229975
7016,3.2611940298507456
7312,2.753868471953578
7313,2.5582282680822823
7316,2.3671875000000004
7317,2.944155844155844
7318,3.2611940298507465
7319,3.5010129659643434
7320,3.466594827586207
7321,3.6305970149253732
7322,3.3786191536748325
7573,1.7500000000000004
7574,1.375
7592,2.9389495225102324
7593,3.493067590987868
7594,3.096502590673575
7646,1.8588709677419355
7647,2.009733606557377
7683,2.4999999999999996
7684,2.600418410041841
7725,3.0344076655052263
7726,2.714572192513369
7727,3.2208823529411763
7728,1.8125
7729,1.8125
7769,2.5330882352941178
7770,2.4779411764705883
7771,2.4779411764705883
7773,2.503464203233257
7774,2.5428571428571427
7775,2.5
7817,2.5
7818,2.5
7870,3.0409836065573765
7878,2.1944444444444446
7879,2.522621809744779
7880,2.496617812852311
7881,2.0643889618922477
7882,2.25
7883,2.6808131241084165
8226,3.2714285714285714
8258,3.2601902173913047
8259,3.4402985074626864
8260,2.983985165205664
8288,3.2424999999999997
8289,3.246781115879828
8290,2.5662983425414363
8291,3.25
8310,2.993886462882096
8311,3.2611940298507465
8312,4.0
8345,2.8805970149253732
8346,2.639705882352941
8347,2.5000000000000004
8348,2.8361784140969166
8349,2.3220454545454543
8458,2.631944444444444
8952,2.1277777777777778
8953,1.784518828451883
8954,1.761194029850746
8955,1.8125
9297,1.3214285714285712
9298,1.0
9299,1.7586705202312136
9300,1.4993261455525608
9301,1.75
9303,1.75
9304,1.1363636363636365
9305,1.0
9306,2.067251461988304
9307,1.4076086956521743
9473,2.5222772277227725
9474,2.8873626373626378
9475,2.8719110378912687
9476,2.737940630797773
9477,2.522058823529412
9603,1.4299568965517242
9604,1.2550000000000001
9605,1.5840678713089469
9606,1.739028213166144
9750,3.0071326676176886
9751,2.2600000000000002
9768,1.7667910447761193
9822,1.9375
9855,3.0178236397748592
9856,3.2393026941362915
9857,2.5
9858,2.5075
9859,2.3442360475754804
9860,2.7280316344463973
9861,2.651669758812616
9873,2.7214022140221403
9874,1.7667910447761193
