index_seg,csl
999,2.6666666666666665
1000,2.4
1001,2.333333333333333
1002,2.75
1003,2.4807692307692295
1004,2.1718749999999996
1189,5.0
1203,3.8333333333333326
1204,4.0
1237,2.75
1244,3.2499999999999996
1261,2.6666666666666674
1278,3.25
1531,3.418604651162791
1532,3.6
1533,3.5833333333333335
2177,2.3000000000000003
2254,3.7738095238095237
2260,4.0
2635,1.8666666666666665
2636,1.5588235294117645
2637,3.0000000000000004
2638,1.6034482758620692
2639,1.5833333333333333
2641,1.5714285714285712
2650,2.4999999999999996
2651,1.0
2652,1.4999999999999998
2653,2.25
2654,2.3846153846153846
2655,1.0
2656,1.2999999999999996
2657,1.3
2658,1.3000000000000003
2659,1.0
2660,1.0
2661,1.0
2662,1.0
2663,1.0
2664,1.0
2665,1.0
2671,2.6250000000000004
2672,2.5
2673,3.045454545454545
2674,2.8846153846153846
2675,1.6153846153846152
2676,2.2058823529411766
2685,2.983870967741936
2733,2.357142857142857
3149,2.7037037037037033
3150,2.5
3380,3.0749999999999997
3381,2.6666666666666665
3382,2.821428571428571
3383,3.0882352941176467
3384,2.5
3385,2.9999999999999996
3386,3.7321428571428563
3387,2.6119402985074625
3388,2.9861111111111116
3389,2.9545454545454533
3549,1.5
3550,1.5
3593,3.0999999999999996
3605,3.25
3717,1.375
3718,2.1666666666666665
3719,2.425925925925926
3720,1.25
3721,1.9285714285714286
3722,2.038461538461538
3945,4.0
3946,3.3125
3947,3.7037037037037033
4010,3.0
4012,1.3214285714285714
4013,1.8499999999999999
4014,2.3555555555555556
4222,2.75
4270,1.7976190476190474
4271,2.918918918918919
4272,2.8750000000000004
4273,2.803571428571429
4276,5.0
4385,4.230769230769231
4386,4.0
4387,3.6666666666666665
4418,3.585365853658536
4419,3.4375
4429,3.573170731707317
4430,3.5000000000000004
4431,3.666666666666668
4432,3.5833333333333326
4472,4.0
4480,3.416666666666667
4481,3.5462962962962963
4569,4.733333333333333
4570,4.6764705882352935
4737,2.25
4789,3.6568627450980387
4790,4.0
4791,3.375
4811,2.977272727272727
4812,3.4642857142857144
4870,4.0
4871,3.375
4872,3.2142857142857144
4873,2.7727272727272725
4874,2.767857142857142
4998,2.5
5203,2.583333333333334
5207,3.659090909090909
5208,3.321428571428572
5209,4.454545454545454
5210,4.366666666666667
5231,1.7500000000000002
5284,2.7800000000000002
5285,3.030303030303031
5286,3.5238095238095233
5287,3.3103448275862073
5288,2.88
5340,2.972222222222222
5341,2.9999999999999996
5367,2.2142857142857144
5368,1.5000000000000002
5452,4.0
5455,2.2
5456,2.142857142857143
5457,3.5
5458,2.5
5501,2.8625000000000003
5616,3.6666666666666665
5617,3.6666666666666665
5665,3.173469387755102
5666,4.0
5667,4.0
5668,3.3249999999999997
5669,3.5199999999999996
5670,4.0
5671,3.785714285714286
5672,3.75
5673,3.657407407407408
5748,3.1666666666666665
5749,3.4999999999999996
5750,3.6428571428571432
5751,3.5526315789473686
5752,2.5
5753,4.1521739130434785
