index_seg,csl
97,1.882716049382716
98,1.9677419354838714
101,1.9952335557673975
102,2.0000000000000004
103,1.5176
104,2.6
126,2.0
127,1.7779799818016377
128,1.9550739957716705
132,1.5
134,1.760869565217391
135,2.0
136,2.02063492063492
137,2.0098039215686274
138,2.253731343283582
139,2.4774590163934427
140,2.6314741035856573
179,1.5555555555555556
180,1.6071428571428572
181,2.084677419354839
182,2.0801479654747226
183,1.8504531722054383
250,2.5
251,1.46875
252,1.1641651031894935
253,1.5157699443413728
254,2.2
255,2.0
256,2.0
257,1.9047160731472568
258,1.8220338983050848
267,1.975961538461538
269,2.453781512605042
329,1.6904761904761902
330,1.6296296296296295
331,1.8168701442841286
332,2.008928571428571
362,2.0672131147540984
513,1.7018072289156627
574,2.163366336633663
575,2.172018348623854
577,2.0016722408026757
578,1.525581395348837
579,2.498583569405099
580,2.2801082543978346
581,2.2643219724438
582,2.203370786516854
583,2.5222929936305736
613,2.2042857142857146
614,1.9999999999999998
615,2.0
616,2.333096590909091
617,2.0
648,2.063829787234042
649,1.7573529411764706
650,1.75
651,1.8349999999999997
652,2.0285714285714285
658,1.5217391304347827
659,2.2800000000000002
660,2.0
662,2.0
663,2.0
664,2.3600000000000003
665,1.5502008032128516
666,1.542857142857143
668,2.0
669,2.3397058823529413
670,2.014705882352941
671,2.0
672,1.9938366718027734
673,1.9070855614973263
674,1.7573529411764706
675,2.150783289817232
676,2.0
677,2.104918032786885
679,1.5373831775700932
681,1.4298245614035086
682,1.5289855072463767
683,2.1779279279279278
725,1.7737752161383287
726,1.8399044205495816
737,2.4999999999999996
741,2.485294117647059
742,2.032803180914513
743,1.5
771,2.0
775,2.0
776,2.4444444444444446
777,2.5
778,2.364754098360656
779,2.3378378378378377
807,1.9999999999999998
808,2.052097428958051
809,1.809149972929074
893,1.5044169611307419
894,1.3201559020044544
967,2.7500000000000004
968,2.257001647446458
969,1.8426051560379917
970,1.6851179673321235
971,1.9722222222222223
972,1.8264604810996565
973,1.8486842105263157
974,2.005
975,1.4205955334987592
976,1.5467032967032963
977,1.7454751131221717
993,1.7537313432835822
994,1.7578849721706866
995,2.5
996,1.8250000000000002
997,1.6818181818181819
998,1.5
999,2.0
1000,1.5302491103202847
1001,1.5563725490196079
1002,1.7647058823529411
1003,1.9171974522292992
1004,2.2125000000000004
1189,3.0
1203,2.0428571428571427
1204,2.5
1237,2.0
1244,2.3333333333333335
1261,1.7618343195266273
1278,2.4855072463768115
1531,2.2044956140350873
1532,2.1715686274509802
1533,2.3975903614457827
2177,1.6732673267326732
2254,2.168367346938776
2260,2.5
2635,1.345648604269294
2636,1.1702586206896552
2637,2.0
2638,1.5011198208286676
2639,1.4036144578313254
2641,1.3833333333333333
2650,1.542857142857143
2651,1.0
2652,1.5000000000000002
2653,1.873134328358209
2654,1.846153846153846
2655,1.5
2656,1.3366336633663365
2657,1.3366336633663365
2658,1.3366336633663365
2659,1.0
2660,1.0
2661,1.0
2662,1.0
2663,1.0
2664,1.0
2665,1.5
2671,1.7387295081967213
2672,1.6467391304347825
2673,2.1853932584269664
2674,2.186651583710407
2675,1.7411347517730493
2676,1.872262773722628
2685,1.8802816901408452
2733,1.6107784431137724
3149,1.6729106628242074
3150,2.0
3380,1.9233870967741933
3381,1.7611940298507462
3382,1.9816753926701571
3383,2.4327868852459016
3384,2.0
3385,2.007281553398058
3386,2.0611702127659575
3387,1.7316076294277927
3388,1.960552933243425
3389,2.143008474576271
3549,1.7426470588235294
3550,1.7426470588235294
3593,2.246376811594203
3605,2.25
3717,1.5
3718,1.9857142857142858
3719,1.8419972640218878
3720,1.375
3721,1.7142857142857144
3722,1.9855491329479769
3945,2.5
3946,2.2037037037037037
3947,2.4894459102902373
4010,2.0
4012,1.4236111111111112
4013,1.5064102564102564
4014,1.7692307692307692
4222,1.9999999999999996
4270,1.5606709493219129
4271,1.8852459016393444
4272,2.0
4273,2.0
4276,3.0
4385,2.6153846153846154
4386,2.5
4387,2.333333333333333
4418,2.4079794079794077
4419,2.309400826446281
4429,2.329646017699115
4430,2.1239638281838733
4431,2.0348837209302326
4432,2.036516853932584
4472,2.5
4480,2.252145922746781
4481,2.08641160949868
4569,2.9442815249266863
4570,2.7942643391521194
4737,1.8731343283582087
4789,2.2583682008368204
4790,2.5
4791,2.014705882352941
4811,2.1339641434262946
4812,2.3422680412371135
4870,2.5
4871,2.25
4872,2.085365853658537
4873,2.0454545454545454
4874,2.0371621621621623
4998,1.8350000000000004
5203,1.6071428571428572
5207,2.634892086330935
5208,2.3937125748502988
5209,2.749063670411985
5210,2.667874396135266
5231,1.9852941176470584
5284,2.1008771929824563
5285,1.6741140215716486
5286,1.695121951219512
5287,2.2810615199034983
5288,2.1859410430839006
5340,2.001794258373206
5341,1.9999999999999998
5367,1.9430719656283566
5368,1.5
5452,2.5
5455,1.8731343283582091
5456,1.8363228699551568
5457,2.25
5458,2.0
5501,2.2024793388429753
5616,2.495
5617,2.495
5665,2.1208499335989375
5666,2.5
5667,2.5
5668,2.1008064516129035
5669,2.1498673740053054
5670,2.5
5671,2.4934017595307916
5672,2.4926470588235294
5673,2.278364116094987
5748,2.0050000000000003
5749,2.2525000000000004
5750,2.468412942989214
5751,2.4381107491856673
5752,2.0
5753,2.479135618479881
5754,2.5016339869281046
5755,2.341614906832298
5756,1.75
5757,2.495
