index_seg,csl
97,2.291666666666666
98,2.1166666666666667
101,1.7875000000000003
102,1.9999999999999996
103,1.8977272727272727
104,2.642857142857143
126,2.0
127,2.2711864406779663
128,2.19375
132,1.5
134,1.9166666666666667
135,2.0
136,2.282608695652174
137,2.25
138,2.3
139,2.53
140,2.6999999999999997
179,2.0
180,1.75
181,2.03125
182,2.028169014084507
183,1.777777777777778
250,2.5
251,1.6666666666666667
252,1.625
253,1.8695652173913047
254,2.692307692307692
255,2.0
256,2.0
257,1.888888888888889
258,1.8055555555555556
267,1.7727272727272725
269,2.481132075471698
329,1.8720930232558142
330,1.75
331,1.8936170212765961
332,2.2727272727272725
362,2.0555555555555554
513,1.8571428571428572
574,2.111111111111111
575,2.22
577,2.083333333333333
578,1.7857142857142858
579,2.3636363636363633
580,2.5347222222222223
581,2.52027027027027
582,2.386792452830189
583,2.7254901960784315
613,2.283333333333333
614,1.9999999999999998
615,2.0
616,2.241379310344828
617,2.0
648,2.0454545454545454
649,2.0
650,1.75
651,2.0
652,2.3000000000000003
658,1.8
659,2.5833333333333335
660,2.0
662,2.0
663,2.0
664,2.16
665,2.1
666,2.1
668,2.0
669,2.1060606060606055
670,2.333333333333333
671,2.0
672,1.8666666666666671
673,1.879310344827586
674,2.0
675,2.197368421052632
676,2.166666666666667
677,2.0405405405405403
679,1.9210526315789473
681,1.9636363636363634
682,2.0
683,2.121621621621622
725,2.125
726,1.85377358490566
737,2.3333333333333335
741,2.25
742,2.0217391304347827
743,1.5
771,2.0
775,2.0
776,2.4444444444444446
777,2.5
778,2.418181818181818
779,2.4259259259259265
807,1.9999999999999998
808,2.0384615384615383
809,1.7594936708860762
893,1.7857142857142856
894,1.5606060606060606
967,2.7500000000000004
968,2.3870967741935485
969,1.8787878787878787
970,1.625
971,1.7142857142857142
972,1.8923076923076922
973,2.1465517241379315
974,2.25
975,1.56
976,1.8684210526315788
977,1.9318181818181817
993,2.0
994,2.1000000000000005
995,2.5
996,1.8863636363636365
997,1.642857142857143
998,1.5
999,2.25
1000,1.8863636363636362
1001,1.7717391304347827
1002,1.9166666666666667
1003,1.977272727272727
1004,2.0833333333333335
1189,3.0
1203,2.333333333333333
1204,2.5
1237,2.0
1244,2.25
1261,1.9814814814814814
1278,2.2142857142857144
1531,2.27027027027027
1532,2.4000000000000004
1533,2.285714285714286
2177,1.8571428571428574
2254,2.5
2260,2.5
2635,1.65
2636,1.3823529411764706
2637,2.0
2638,1.5178571428571428
2639,1.625
2641,1.5869565217391306
2650,1.9999999999999996
2651,1.0
2652,1.5
2653,1.8125
2654,1.846153846153846
2655,1.5
2656,1.357142857142857
2657,1.3571428571428572
2658,1.3571428571428572
2659,1.0
2660,1.0
2661,1.0
2662,1.0
2663,1.0
2664,1.0
2665,1.5
2671,1.9622641509433965
2672,1.9473684210526319
2673,2.1111111111111107
2674,2.0961538461538463
2675,1.676470588235294
2676,1.8333333333333335
2685,2.1399999999999997
2733,1.8888888888888888
3149,2.0
3150,2.0
3380,2.2105263157894735
3381,2.1
3382,2.227272727272727
3383,2.4705882352941178
3384,2.0
3385,2.1190476190476186
3386,2.4444444444444446
3387,1.9184782608695652
3388,2.181372549019607
3389,2.086206896551724
3549,1.625
3550,1.625
3593,2.125
3605,2.25
3717,1.5
3718,2.0
3719,1.9729729729729728
3720,1.375
3721,1.8181818181818183
3722,1.7894736842105263
3945,2.5
3946,2.1041666666666665
3947,2.3518518518518516
4010,2.0
4012,1.4166666666666665
4013,1.6379310344827587
4014,2.0491803278688527
4222,2.0
4270,1.4433962264150944
4271,2.142857142857143
4272,2.0
4273,2.0
4276,3.0
4385,2.6578947368421053
4386,2.5
4387,2.333333333333333
4418,2.351351351351351
4419,2.3589743589743586
4429,2.208333333333333
4430,2.275510204081632
4431,2.3688524590163933
4432,2.416666666666667
4472,2.5
4480,2.36
4481,2.393258426966292
4569,2.780487804878049
4570,2.82
4737,1.8125
4789,2.393939393939394
4790,2.5
4791,2.3
4811,2.1063829787234045
4812,2.392857142857143
4870,2.5
4871,2.2
4872,2.1999999999999997
4873,1.9200000000000004
4874,2.194444444444444
4998,2.0
5203,1.75
5207,2.3863636363636367
5208,2.25
5209,2.692307692307692
5210,2.660714285714286
5231,1.75
5284,1.9629629629629632
5285,2.1
5286,2.2321428571428568
5287,2.3103448275862073
5288,2.0151515151515147
5340,2.055555555555556
5341,1.9999999999999998
5367,1.8333333333333333
5368,1.5
5452,2.5
5455,1.8571428571428572
5456,1.8115942028985508
5457,2.0
5458,2.0
5501,2.234375
5616,2.25
5617,2.25
5665,2.1842105263157894
5668,2.333333333333333
5669,2.3888888888888893
5670,2.5
5671,2.397727272727273
5672,2.375
5673,2.391891891891892
5748,2.1666666666666665
5749,2.3076923076923075
5750,2.358695652173913
5751,2.2708333333333335
5752,2.0
5753,2.621621621621622
5754,2.4749999999999996
5755,2.3658536585365857
5756,1.8333333333333333
5757,2.25
5758,2.1842105263157894
5759,2.4000000000000004
5760,2.375
5761,2.175
5762,2.303571428571429
5821,1.7027027027027026
6000,1.6132075471698115
6001,1.875
6214,2.022727272727273
6215,2.291666666666667
6216,2.1184210526315788
6217,2.3421052631578947
6218,2.593220338983051
6330,2.0
6331,2.0
6332,2.0
6333,2.357142857142857
6340,1.9999999999999996
6939,2.1750000000000003
6940,2.4107142857142856
6941,2.2065217391304355
6942,2.304347826086957
6943,2.1447368421052633
6944,2.5
6945,2.236842105263158
7010,2.311111111111111
7011,2.328125
7016,2.6666666666666665
7312,2.302325581395349
7313,2.168674698795181
7316,2.1909090909090905
7317,2.5100000000000002
7318,2.7
7319,2.359375
7320,2.772727272727273
7321,2.875
7322,2.7264150943396226
7573,1.5
7574,1.25
7592,2.2656250000000004
7593,2.3181818181818183
7594,2.215909090909091
7646,2.019230769230769
7647,2.0081967213114753
7683,2.0
7684,1.84375
7725,2.4347826086956523
7726,2.2800000000000002
7727,2.4932432432432434
7728,1.9000000000000001
7729,1.9
7769,2.375
7770,1.75
7771,1.5909090909090908
7773,2.0666666666666664
7774,2.3783783783783785
7775,2.0
7817,2.0
7818,2.0
7870,2.2857142857142856
7878,1.828125
7879,2.0625
7880,2.303030303030303
7881,2.126760563380282
7882,1.8333333333333333
7883,2.1585365853658542
8226,2.75
8258,2.6136363636363638
8259,2.75
8260,2.42
8288,2.375
8289,2.4444444444444446
8290,2.380952380952381
8291,2.5
8310,2.43859649122807
8311,2.6666666666666665
8312,3.0
8345,2.375
8346,2.34375
8348,2.25
8349,2.083333333333333
8458,2.274193548387097
8952,1.833333333333333
8953,1.8437500000000002
8954,1.75
8955,1.9000000000000001
9297,1.0789473684210527
9298,1.0
9299,1.476190476190476
9300,1.605263157894737
9301,1.5
9303,1.5
9304,1.1538461538461537
9305,1.0
9306,1.5000000000000002
9307,1.3157894736842106
9473,2.5
9474,2.4230769230769234
9475,2.209677419354839
9476,2.229166666666667
9477,2.333333333333333
9603,1.3333333333333333
9604,1.3
9605,1.401315789473684
9606,2.0104166666666665
9750,2.4482758620689653
9751,2.0
9768,1.7857142857142858
9822,1.25
9855,2.3076923076923075
9856,2.2289156626506026
9857,2.0
9858,2.166666666666667
9859,1.9423076923076918
9860,2.1785714285714284
9861,2.384615384615385
9873,2.625
9874,1.7857142857142856
9875,1.7857142857142858
9876,2.3
9877,2.3085106382978724
9878,2.5
9879,2.416666666666667
9880,2.0
9881,1.6
9882,1.3636363636363638
