index_seg,csl
3947,4.0
4012,1.7777777777777775
4013,2.0
4014,2.5
4222,3.0
4270,2.1851851851851847
4271,2.75
4272,3.0
4273,3.0
4276,5.0
4386,4.0
4418,3.826086956521739
4419,3.6206896551724137
4429,3.6000000000000005
4430,3.3913043478260874
4431,3.0000000000000004
4432,3.0
4480,3.5
4481,3.1363636363636362
4569,4.75
4570,4.583333333333334
4737,2.7500000000000004
4789,3.7586206896551726
4790,4.0
4791,3.0
4811,3.266666666666667
4812,3.689655172413793
4871,3.5
4872,3.153846153846154
4873,3.090909090909091
4874,3.0769230769230775
4998,2.0
5203,3.0000000000000004
5207,4.3125
5208,3.8
5209,4.499999999999999
5210,4.333333333333333
5231,3.0
5284,3.5
5285,4.0
5286,4.0
5287,3.5599999999999996
5288,3.3846153846153855
5340,2.9999999999999996
5367,2.892857142857143
5368,2.0
5452,4.0
5455,2.5
5456,2.409090909090909
5458,3.0
5501,3.4137931034482754
5616,4.0
5617,4.0
5665,3.227272727272727
5666,4.0
5667,4.0
5668,3.1818181818181817
5669,3.272727272727273
5670,4.0
5671,4.0
5672,4.0
5673,3.5454545454545454
5748,3.0000000000000004
5749,3.0000000000000004
5750,3.0000000000000004
5751,3.888888888888889
5752,3.0
5753,3.75
5754,4.4
5755,4.0
5756,2.5
5757,4.0
5759,2.9999999999999996
5760,3.0
5761,2.9999999999999996
5762,2.9999999999999996
5821,3.0
6000,2.3157894736842106
6001,2.0
6214,2.3
6215,3.388888888888889
6216,2.5500000000000003
6217,3.5
6218,3.6875
6330,3.0000000000000004
6331,3.0000000000000004
6332,2.9999999999999996
6333,4.0
6340,2.75
6939,3.266666666666667
6940,3.7058823529411766
6941,3.0000000000000004
6942,3.571428571428571
6943,3.1818181818181817
6944,4.0
6945,4.0
7010,3.647058823529411
7016,4.0
7312,4.0
7313,3.130434782608696
7316,3.0999999999999996
7317,3.545454545454545
7318,4.0
7319,4.230769230769231
7320,4.4
7321,4.5
7322,4.153846153846154
7573,2.0
7574,1.5000000000000002
7592,4.5
7593,4.352941176470588
7594,3.818181818181818
7646,2.0
7647,2.8437499999999996
7683,3.0
7684,2.0
7725,3.7058823529411766
7726,3.272727272727273
7727,3.96
7728,2.0
7729,2.0
7769,3.0
7770,3.0
7771,2.9999999999999996
7773,3.0
7774,3.0000000000000004
7775,3.0
7817,3.0
7818,3.0
7870,3.7272727272727266
7878,2.5925925925925926
7879,3.025641025641026
7880,2.9615384615384617
7881,2.285714285714286
7882,3.0
7883,3.0
8226,4.0
8258,4.0
8259,4.5
8260,3.272727272727272
8288,4.0
8289,4.0
8290,3.0
8310,3.454545454545454
8311,4.0
8345,3.5
8346,3.166666666666667
8347,3.0000000000000004
8348,3.705882352941176
8349,3.7272727272727266
8458,3.333333333333333
8952,2.9999999999999996
8953,2.0
8955,2.0
9297,1.0
9298,1.0
9299,2.0
9300,1.6363636363636362
9301,2.0
9303,2.0
9304,1.1818181818181817
9305,1.0
9306,2.4666666666666663
9307,1.5333333333333332
9473,3.0000000000000004
9474,3.4999999999999996
9475,3.5000000000000004
9476,3.3124999999999996
9477,3.0
9603,1.5714285714285714
9604,1.3333333333333333
9605,1.9615384615384612
9606,2.5
9750,3.666666666666667
9751,2.6666666666666665
9768,2.0
9822,1.5000000000000002
9855,3.6875
9856,4.0
9858,3.0
9859,2.7878787878787876
9860,3.294117647058823
9861,4.500000000000001
9873,3.2500000000000004
9874,2.0
9875,2.0
9876,3.3333333333333335
9877,3.379310344827586
9878,3.6363636363636362
9879,3.0
9880,3.0000000000000004
9881,2.0
9882,1.5
10393,4.0
10394,3.75
10395,3.5
10396,3.5
10403,5.0
10448,4.647058823529411
10449,4.333333333333334
10450,3.8235294117647056
10451,4.0
10452,2.9999999999999996
10453,3.0000000000000004
10454,2.0
10505,3.0000000000000004
10595,2.5909090909090913
11287,4.0
11288,4.0
11289,4.0
11484,2.25
11485,3.0
11886,3.0000000000000004
11960,2.466666666666667
12047,1.7500000000000002
12064,5.0
12065,3.7222222222222223
12259,4.0
12260,4.0
12261,4.0
12263,4.0
12264,4.0
12265,4.0
12453,2.5
12565,1.4545454545454546
12566,1.0
12567,2.2500000000000004
12568,2.5
12847,2.5
12848,2.7692307692307687
12849,2.7037037037037037
12898,4.142857142857142
12942,1.0
13305,1.0
13435,4.0
13449,4.333333333333334
13477,4.0
