index_seg,csl
97,3.0999999999999996
98,2.5
101,3.0000000000000004
102,2.9999999999999996
103,2.5500000000000003
104,4.0
127,2.5
128,3.0000000000000004
132,2.0
134,3.0
135,3.0
136,3.6
137,4.0
138,3.0
139,3.454545454545454
140,4.0
179,3.0
180,2.0
181,2.0
182,2.8333333333333335
183,1.0
250,4.0
251,1.4545454545454546
252,1.0
253,2.5
254,2.6666666666666665
255,2.6666666666666665
256,2.6666666666666665
257,2.6363636363636362
258,2.44
267,2.545454545454545
269,3.933333333333333
329,2.6153846153846154
330,2.25
331,2.3333333333333335
362,3.5
513,3.5
574,3.0
575,3.0
577,3.0000000000000004
578,3.0
579,4.0
580,3.7058823529411766
581,4.173913043478261
582,3.5555555555555554
583,3.6923076923076925
613,3.5
616,2.9999999999999996
648,4.0
649,2.333333333333333
651,2.5
658,2.5
659,4.2727272727272725
660,3.0
662,3.0
663,3.0000000000000004
664,3.7272727272727266
665,3.0
666,2.9999999999999996
671,3.0
672,2.157894736842105
673,2.307692307692308
674,2.6666666666666665
675,3.0000000000000004
676,3.0
677,3.0
679,3.0000000000000004
681,2.482758620689655
682,2.6666666666666665
683,2.6666666666666665
725,3.4444444444444446
726,2.0000000000000004
771,3.0000000000000004
776,4.0
777,4.0
778,4.0
779,4.0
807,2.9999999999999996
808,2.285714285714286
809,2.6571428571428575
893,2.6874999999999996
894,1.875
967,4.0
968,4.0
969,3.25
970,2.0
971,2.0
972,2.0
973,2.545454545454545
974,4.0
975,1.9285714285714286
976,3.0
977,3.5
993,2.0
994,2.545454545454545
995,4.0
996,4.0
997,2.0
998,2.0
999,2.0
1000,2.7272727272727275
1001,3.0
1003,2.6666666666666665
1004,2.645161290322581
1203,4.0
1204,4.0
1237,3.0000000000000004
1261,4.0
1278,4.0
1531,3.3124999999999996
1532,3.4999999999999996
1533,3.4999999999999996
2177,2.333333333333333
2254,3.6923076923076916
2260,4.0
2635,1.8235294117647058
2636,1.0
2638,2.0
2639,1.0
2641,3.0
2652,1.5000000000000002
2653,2.0
2654,3.0
2656,1.4999999999999998
2657,1.5
2658,1.5
2659,1.0
2660,1.0
2661,1.0
2662,1.0
2663,1.0
2664,1.0
2665,2.0
2671,3.0000000000000004
2672,2.9999999999999996
2673,3.0
2674,2.999999999999999
2675,2.0
2676,3.0909090909090904
2685,2.6666666666666665
2733,2.5
3149,2.6000000000000005
3380,3.3124999999999996
3381,2.0
3382,3.454545454545454
3383,3.0000000000000004
3385,2.9999999999999996
3386,3.0
3387,3.0800000000000005
3388,3.3333333333333335
3389,3.1000000000000005
3549,2.25
3550,2.25
3593,3.5000000000000004
3717,2.0
3718,3.0
3719,3.0
3720,1.0
3721,2.6000000000000005
3722,3.0
3945,4.0
3946,4.0
3947,4.0
4012,1.6666666666666667
4013,1.9999999999999998
4014,2.352941176470588
4270,1.952380952380952
4271,3.0625
4272,3.0
4273,3.0
4385,4.0
4386,4.0
4387,4.0
4418,4.0
4419,3.7058823529411766
4430,4.0
4431,4.0
4432,3.705882352941176
4480,2.9999999999999996
4481,3.8421052631578942
4569,4.761904761904762
4570,4.7142857142857135
4737,2.0
4789,3.6111111111111116
4790,4.0
4791,2.0
4811,3.571428571428571
4812,4.0
4870,4.0
4871,3.3333333333333335
4872,3.133333333333334
4873,3.1052631578947367
4874,3.2857142857142856
4998,2.5
5203,2.0
5207,4.2272727272727275
5208,3.714285714285714
5209,4.5
5210,4.0
5284,2.0
5285,4.0
5286,4.714285714285714
5287,3.5599999999999996
5288,3.0769230769230766
5340,2.9999999999999996
5341,2.9999999999999996
5367,3.0
5452,4.0
5455,3.0000000000000004
5456,2.8000000000000003
5457,3.5
5501,2.8181818181818175
5616,3.0000000000000004
5617,3.0000000000000004
5665,3.5
5668,3.0
5669,3.272727272727273
5670,4.0
5671,4.0
5672,4.0
5673,4.0
5749,4.0
5750,3.933333333333333
5751,3.5
5753,3.0
5754,4.166666666666667
5755,4.2727272727272725
5757,3.0
5758,4.0
5759,4.0
5760,3.0
5761,3.0
5762,4.000000000000001
5821,2.625
6000,1.9743589743589742
6001,1.0
6214,3.1
6215,4.0
6216,3.6666666666666665
6217,3.5833333333333326
6218,3.217391304347826
6330,3.0000000000000004
6331,3.0000000000000004
6332,2.9999999999999996
6340,3.25
6939,3.153846153846154
6941,3.0000000000000004
6942,3.7272727272727266
6943,4.0
6944,4.0
6945,3.6
7010,3.476190476190476
7011,3.6363636363636362
7016,4.333333333333333
7312,4.0
7313,3.4782608695652177
7316,3.0
7317,3.875
7318,4.5
7319,5.0
7320,4.666666666666666
7321,4.5
7322,4.5
7573,1.0
7574,1.5000000000000002
7592,5.0
7593,4.0625
7594,3.391304347826087
7646,2.6666666666666665
7647,2.227272727272727
7684,2.0
7725,3.5
7726,3.0000000000000004
7727,3.9696969696969693
7769,3.0
7773,3.0
7774,3.6999999999999997
7817,3.0
7818,3.0
7870,3.7272727272727266
7878,2.9999999999999996
7879,3.352941176470588
7880,3.227272727272727
7881,2.6
7883,4.0
8258,4.0
8259,4.0
8260,4.0
8288,3.6666666666666665
8289,3.8571428571428577
8290,3.0
8310,4.238095238095238
8311,4.333333333333333
8345,4.0
8346,3.555555555555556
8347,3.0000000000000004
8348,4.0
8349,3.5789473684210527
8458,3.777777777777778
8952,2.666666666666667
8953,4.0
9297,1.0
9298,1.0
9299,2.5
9300,2.1111111111111107
9301,3.0
9304,1.0
9305,1.0
9306,1.8181818181818181
9307,1.2666666666666668
9473,3.0000000000000004
9474,3.2105263157894735
9475,3.0000000000000004
9476,3.0
9477,3.0
9603,1.7500000000000002
9604,1.6666666666666667
9605,1.576923076923077
9606,1.5000000000000002
9750,3.72
9751,3.0
9768,2.2
9822,2.5
9855,3.6875
9856,3.763157894736842
9858,3.5
9859,3.266666666666667
9860,3.7272727272727266
9861,4.363636363636364
9873,3.333333333333333
9874,2.2
9875,2.2
9876,3.0
9877,3.0
9878,3.0000000000000004
9879,3.0
9881,2.0
9882,1.5
10393,4.0
10394,3.789473684210526
10395,3.733333333333333
10396,3.5
10403,3.0
10448,3.1578947368421053
10449,3.6875
10450,4.0
10451,4.0
10452,2.9999999999999996
10505,3.0000000000000004
10595,1.6666666666666667
11288,3.4999999999999996
11289,3.4999999999999996
11484,3.0
11485,3.0
11886,3.0000000000000004
11960,2.857142857142857
12047,2.0
12064,4.0
12065,3.3157894736842106
12259,4.0
12260,4.0
12261,4.0
12262,4.0
12263,4.0
12264,4.0
12265,3.866666666666667
12453,2.0
12565,3.375
12566,4.0
12567,4.0
12568,2.5
12847,2.0
12848,2.0
12849,2.6666666666666665
12898,4.277777777777778
12942,4.0
13305,1.0
13435,3.5
13447,4.0
13449,3.6249999999999996
