index_seg,csl
5284,3.437499999999999
5285,3.1578947368421053
5286,4.714285714285714
5287,3.2222222222222214
5288,3.285714285714285
5340,3.3
5367,2.9999999999999996
5455,2.6666666666666665
5456,2.6666666666666665
5458,3.0
5501,2.818181818181818
5616,4.0
5617,4.0
5665,3.592592592592592
5668,3.5000000000000004
5669,3.5789473684210527
5670,4.0
5671,4.0
5672,4.0
5673,3.6875
5748,4.0
5749,4.0
5753,5.0
5754,4.285714285714286
5755,3.2500000000000004
5757,4.0
5758,2.9999999999999996
5760,5.0
5762,3.0
5821,2.4545454545454546
6000,1.8285714285714285
6001,4.0
6214,3.0
6217,3.4999999999999996
6218,4.230769230769231
6332,3.25
6333,3.5000000000000004
6939,3.1
6940,4.0
6941,4.0
6942,4.0
6943,3.1818181818181817
6944,4.0
6945,4.0
7010,3.785714285714285
7011,4.0
7016,5.0
7312,2.909090909090909
7313,4.0
7316,3.705882352941177
7317,4.0
7319,3.2777777777777777
7320,4.5
7322,4.0
7574,1.0
7592,2.9999999999999996
7593,3.454545454545454
7594,3.818181818181818
7646,2.0
7683,3.0
7684,4.0
7725,4.5
7726,3.5
7727,3.5
7728,3.0000000000000004
7729,3.0
7769,4.0
7771,2.0
7773,3.5
7878,2.9999999999999996
7879,3.545454545454545
7880,4.352941176470589
7881,3.590909090909091
7882,2.0
7883,2.7272727272727275
8226,4.5
8258,4.5
8259,4.333333333333333
8260,3.3333333333333326
8289,4.0
8290,4.0
8291,4.0
8310,3.5882352941176467
8311,5.0
8312,5.0
8345,4.0
8346,4.0
8348,3.545454545454545
8349,2.2727272727272725
8458,3.6363636363636362
8952,2.9999999999999996
8953,3.125
8954,2.0
8955,3.0000000000000004
9297,1.0
9298,1.0
9299,3.0
9300,2.5789473684210527
9301,3.0
9306,2.272727272727272
9307,1.0
9473,5.0
9474,3.947368421052632
9475,5.0
9603,2.0
9605,2.0
9606,3.818181818181818
9750,4.222222222222222
9751,3.5
9768,3.0
9822,3.0000000000000004
9856,2.5
9857,2.0
9858,3.0
9859,2.9999999999999996
9860,3.7272727272727266
9861,4.500000000000001
9873,4.230769230769231
9874,3.0
9875,3.0
9876,4.0
9877,4.0
9878,5.0
9879,5.0
9880,3.0000000000000004
9881,2.5
9882,1.714285714285714
10394,3.75
10395,4.0
10396,4.0
10403,5.0
10448,4.785714285714286
10449,4.500000000000001
10450,3.0
10452,2.9999999999999996
10454,2.0
10505,3.0000000000000004
10595,4.250000000000001
10982,3.0
11287,4.5
11288,4.0
11289,4.0
11484,3.4999999999999996
11485,3.0
11886,3.333333333333333
11960,2.3333333333333335
12047,2.0
12064,3.8750000000000004
12065,3.6363636363636362
12259,4.5
12261,4.0
12262,4.0
12263,4.0
12264,4.0
12265,4.0
12453,3.0000000000000004
12565,3.375
12566,4.0
12567,3.2857142857142856
12568,3.1999999999999997
12847,3.0000000000000004
12848,3.0
12849,3.0000000000000004
12898,3.764705882352941
12942,4.0
13305,1.0
13306,2.0
13435,2.0
13447,5.0
13449,5.0
13477,3.0
13478,3.0
